E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.052203966224489196,"[3.7700317553639136, 3.719792124525196]",-9.10320147423699e-13,7.43761991366462,0.8134819509289525,0.999252456869461,0.9964571544596939,0.9952509285585543,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05220396622448931,"[3.7700317553639136, 3.719792124525196]",0.6780196381815942,2,"[2400, 410]",0.006187496320868872,locked,3059,ok,True,7.4898238798891095,oxygen_hybrid_synthesis,nuclear_pair
0.10253826720259117,"[3.710973971336504, 11.194403124688362]",-9.10320147423699e-13,14.802838828822274,0.6347178934515921,0.9980432000977181,0.9846811543007091,0.5976762541378989,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.10253826720259163,"[3.710973971336504, 11.194403124688362]",-0.40857371414827437,2,"[1988, 6557]",3.636679159221888,no_lock,3060,fail,False,14.905377096024866,oxygen_hybrid_synthesis,nuclear_pair
0.1545301088856749,"[11.104019454020088, 11.162003502453272]",-9.10320147423699e-13,22.111492847587687,0.8663261008767281,0.9989368671769916,0.9925088236312357,0.9889571583361878,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1545301088856732,"[11.104019454020088, 11.162003502453272]",0.6075009514968838,2,"[7534, 6986]",0.006909759684324321,locked,3061,ok,True,22.26602295647336,oxygen_hybrid_synthesis,nuclear_pair
0.10403364719029057,"[3.735603698280062, 11.320412189006538]",-9.10320147423699e-13,14.95198224009631,0.6094313499460754,0.998643713657094,0.9884510049117834,0.6127681185785635,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.10403364719029007,"[3.735603698280062, 11.320412189006538]",-5.947476316245932,2,"[3275, 3460]",3.4950615544331676,no_lock,3062,fail,False,15.0560158872866,oxygen_hybrid_synthesis,nuclear_pair
0.05242136162405518,"[3.707208136242516, 3.789971234772288]",-9.10320147423699e-13,7.444758009390749,0.832529801764174,0.9998684025990473,0.9990092550128307,0.9920893101054471,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.052421361624054974,"[3.707208136242516, 3.789971234772288]",0.4784626839268161,2,"[2993, 4958]",0.009923706269960825,locked,3063,ok,True,7.497179371014804,oxygen_hybrid_synthesis,nuclear_pair
0.004503471592572458,"[11.119989794560464, 3.696784352133785]",-9.10320147423699e-13,14.812270675101676,0.6409220874594508,0.9984832076520176,0.043486550695474295,0.5823046428131142,"[""carbon12"", ""alpha""]","[null, null]","[""carbon12"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.004503471592572694,"[11.119989794560464, 3.696784352133785]",0.593168981981038,2,"[6556, 7409]",3.682735213495242,no_lock,3064,fail,False,14.816774146694248,oxygen_hybrid_synthesis,nuclear_pair
0.02902624604895508,"[3.829352395203813, 11.17431788895972]",-9.10320147423699e-13,14.974644038114578,0.6033952094333211,0.9990591229886393,0.2766330918273015,0.5911923661078751,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.02902624604895543,"[3.829352395203813, 11.17431788895972]",0.6214891610279931,2,"[5843, 8871]",3.586103974272666,no_lock,3065,fail,False,15.003670284163533,oxygen_hybrid_synthesis,nuclear_pair
0.15115515172568583,"[11.240056206025397, 11.093746473081676]",-9.10320147423699e-13,22.182647527381388,0.829340637054529,0.997284687124972,0.9694894513729527,0.9723618715543949,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1511551517256855,"[11.240056206025397, 11.093746473081676]",0.5412808757259613,2,"[8872, 6437]",0.006461192078314866,locked,3066,ok,True,22.333802679107073,oxygen_hybrid_synthesis,nuclear_pair
0.07594081043649556,"[3.702572941342868, 11.087939071281832]",-9.10320147423699e-13,14.714571202188205,0.6174647687795287,0.9965263653720142,0.7360463876779363,0.629292335120629,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.07594081043649581,"[3.702572941342868, 11.087939071281832]",0.5212665400299868,2,"[4869, 8059]",3.3538292170101975,no_lock,3067,fail,False,14.790512012624701,oxygen_hybrid_synthesis,nuclear_pair
0.05179758451444104,"[3.702680631111069, 3.706059682779963]",-9.10320147423699e-13,7.356942729376591,0.8864730346882386,0.9988107529230674,0.9999628968769392,0.999455340290613,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05179758451444094,"[3.702680631111069, 3.706059682779963]",0.1979768215893407,2,"[5925, 4241]",0.004307587118645247,locked,3068,ok,True,7.408740313891032,oxygen_hybrid_synthesis,nuclear_pair
