entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
0da614437804e5b8a14d5b4f0308e523051fe34f39f50c9009817f948216e07e,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6705709163557345,0.19869290012576105,0.39139736617573834,0.9402457178558256,2.645490350132543e-10,0.9999944619305929,1.0,0.9163813706557957,1.0,90.81134743301664,0.0,3a4d99d5b841605f
391535fd356c81442787e434cde32d3169a13d4f8bc8e0b57d42119eecc709ca,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6476282522347729,0.35673103156403474,0.38600448948518323,0.9384373436729302,1.7216034580449153e-10,0.999995467364157,1.0,0.9417569352433769,1.0,90.14165469881846,0.0,e1610169dc4e68ad
329b419a7b9c2e8b190f3576aaf6b07d36e024ccf8c8d7934c72abc84f5ba1d8,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5199300704630527,0.20089241590840712,0.33764340180757685,0.9988277646111418,7.32293207061876e-08,0.9999940795938129,1.0,0.9438373152350804,1.0,123.67208989075152,0.0,6357695ae876ac33
ea7b16200708c4849c95fcc54aeef9d82f670f220c37ed3099c18091ad5e156e,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.606180901538963,0.1909746544700218,0.3816633641972549,0.9525335929012401,4.989065529198633e-10,0.9999922432280479,1.0,0.8804060348904974,1.0,131.3328396254219,0.0,64df6b42e1735047
cb74a2b7d92d673e69d442b43e4231e985f19cb0c054b8698a51d8685299e12f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7193045667721694,0.3076010122268931,0.6427924708815788,0.8923712810680019,5.7001960912898264e-09,0.9999659280431223,1.0,0.802724707492974,1.0,89.43830929894466,0.0,139c4319dd42d899
34ea9cb3ab09435638edd4f4e5c508af65654ed592363c849ce7464a8e83a5c8,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6950729969470771,0.19445614991771673,0.4169516722247748,0.9999657401222082,5.713964982489879e-11,0.9999999374021231,1.0,0.9572976670137754,1.0,78.15512554679299,0.0,3a4d99d5b841605f
a6e84e3e787ee7f8d311eecd0af24df8a5534530d56a73fde2fc966e85c8123f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6478933821259235,0.30390729313517917,0.4570285662050456,0.9298692795125342,3.6906075679955843e-10,0.9999929326167344,1.0,0.5717525487354566,1.0,89.41700636933092,0.0,e1610169dc4e68ad
85740e3ec545777cdfeb11c2e3222259d15f94ec71a3216fd8beb29df73447e6,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5379058395231364,0.3513206233918272,0.679829134840406,0.9683603269938961,9.168235006773614e-10,0.9999913237035156,1.0,0.9512189929747475,1.0,133.52512978820596,0.0,0da0683c4b5c61df
2d8aa1e436f8ecdd4e67980d63382788be5416ac2b28e073efdd8bcfe12b104e,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6593483009533477,0.3506190092665627,0.5310951157619714,0.993249143150883,3.783249124087825e-11,0.9999992865017564,1.0,0.9842599123983087,1.0,89.85185440757778,0.0,ff5438f2dfdb3265
dc97475fa768f5f02134e9c1003373c77b0653ca413da4ea006b1e78d8fed20e,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4572523424889804,0.23332794704903378,0.46364137154892976,0.9296466936441812,5.7195048700584795e-05,0.9998047906539389,1.0,0.7090723910857825,1.0,172.9550935375155,0.0,4fa825e3687f7b68
2da936ddb9f6ac830871b8633851329bdee4b99f13d70aba6f66f2f62693fd0f,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4669281866804335,0.2166182467803198,0.3618023878318085,0.9452524648175722,3.1449133098587974e-05,0.9983232499737237,1.0,0.8772173809702791,1.0,174.04032928455854,0.0,88649e81af49a513
644ab99e343eaaecdc81e837b7db8f94afa41365dc14613745a18d65505a7f70,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6784428876712602,0.19303791060093423,0.3164445267655996,0.959529341086793,3.778411093738515e-10,0.9999945260546342,1.0,0.9688417996876505,1.0,94.06560394878034,0.0,3a4d99d5b841605f
f33e8a8e8e3f53706d6919dc07aedfe3e025bf3f2c3e05932c001e192e842f2c,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5751943421695007,0.2053073099802454,0.4442341645031419,0.9718432354957032,8.410933081121844e-09,0.9999773651261413,1.0,0.9345921566964586,1.0,132.72430911229458,0.0,6357695ae876ac33
0f7f8516c2977c0d3a4659b7647094c5abe15bd8f267132cccc333b41784f151,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6616932408578583,0.2754782693982976,0.49505327065970217,0.9964591020884681,2.1977392199023922e-11,0.9999996058357584,1.0,0.8098910669493238,1.0,89.21868646936491,0.0,e1610169dc4e68ad
ecba0521173b46bb3b0539bf86125ea7dc12c2e8fd11c8b14055d200146a950f,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5422005471330154,0.34721410862132623,0.645860904764325,0.9346333912454834,1.7704913951167726e-06,0.9998667264422849,1.0,0.8708428152241008,1.0,174.1203009141609,0.0,340262789e51cbcb
8681582487bb1f02f4aa0bf56c87340ca266ca0c4bc7ad1b323c90371f673a86,2,complete_5,5,10,1.0,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4977113188851992,0.210149486093259,0.35360671244751163,0.9692044285243901,1.4528544951500774e-08,0.9999690022412139,1.0,0.9530902751651454,1.0,212.03360586753115,0.0,40200b36809cab65
8feb0772bd01f7be1abad35f2b7ceca1acb6aa20824b2d0b6dafeff5c2fca1ce,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6414248909269854,0.19774832728351124,0.38472548342184665,0.9972491665079528,1.6876587547519786e-11,0.9999996954979418,1.0,0.9576073527826615,1.0,87.9552837125957,0.0,3a4d99d5b841605f
bf092a49e476c750b43e831b867ece5ac6015503b4561717a0ab0e3f859d618f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6933883769267699,0.20223849324090198,0.35808648674126087,0.9798880290771051,2.8392882640786363e-10,0.9999966375666582,1.0,0.9570036903362757,1.0,89.79779617581517,0.0,e1610169dc4e68ad
baf621e118c0e664dd56318aaf19fd4bd7e96a2ab9153971484a3167542180c5,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6696885362582005,0.20363466417986725,0.3880639288294799,0.9920602031913526,8.138666235448692e-10,0.9999964125115499,1.0,0.9637654514192147,1.0,90.33967854420189,0.0,e1610169dc4e68ad
4b5c57442b370daece74ba7285f961ef133feda589a87b675ada804a2ce6f017,2,ring_5,5,5,0.5,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4972555927392396,0.3498392375627583,0.6835809051046409,0.78502700797488,0.007391478803595494,0.948266119462148,1.0,0.9520765246458276,1.0,195.9106954873423,0.0,c4719ae324f325dd
be7dcee6bd5b995d63b7c7b20c2733116520a99d5f684c85186731f6b6de8d16,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6725714007047524,0.30911050106797644,0.4932875667599779,0.9955873898995133,2.9913660724048363e-11,0.9999994867599655,1.0,0.7371326978672561,1.0,88.47325726569397,0.0,e1610169dc4e68ad
a69836346f4474686883007aa9c20ea8d77421bccb2c545d6b0a6286ed4c23f4,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5222289641900604,0.28377763258392397,0.5301259666893618,0.9221369574340524,1.21906173580514e-05,0.9982776116247787,1.0,0.85076776803868,1.0,173.97361763048684,0.0,34c0b895c1d9f5c5
929d365888283137c23c9043b0c5eab9a1d61094b1fb34baf4b0fa5599d2c7a0,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6183630974035588,0.1896897569170527,0.4447185546184522,0.9427587214194338,3.4931954975316976e-11,0.9999980290525642,1.0,0.9293746561649796,1.0,88.31867801496992,0.0,3a4d99d5b841605f
5b7304e3dfe2b15b05673b9ed248cd780225b0bbd42c9fc0b8bdd95ae2349041,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7070495894767705,0.19895324792642416,0.4814948385389135,0.9376928918380814,8.391333365358311e-07,0.9996819042669397,1.0,0.9694408762506207,1.0,89.42109399754554,0.0,e6cea0161a90be88
c574ce5145b62b2d3629d14ba8e92d96c8335f3320bb7032ec2674f9d46be847,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7042612246627525,0.18936103474957744,0.3147540522598782,0.991788029639768,1.594691629714843e-07,0.9999488785358982,1.0,0.9165798181908593,1.0,89.81726009381237,0.0,e6cea0161a90be88
619399a65326c969471634d8b578951c45bc1d60534f34c08ed3270e27bdb101,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5133027715680538,0.32578917415435077,0.5610257958466695,0.9887063136059459,0.01706842393206605,0.9717101321238476,1.0,0.9471241821643273,1.0,173.97371373767965,0.0,34c0b895c1d9f5c5
d7d69d1365ade2ee427ebfdba98c7f4313d8751f3682ee42517a634b91ddd932,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5569285850789774,0.1969408427047564,0.4622513683908858,0.883396627169418,1.1183706090239422e-06,0.9994404597878855,1.0,0.9660457883654305,1.0,134.2902654784848,0.0,64df6b42e1735047
31989bb9f6541c00b512a4a84b83953e559220fc173ae1611db2f03b1f221090,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6435936695229753,0.24263718100589343,0.3903178175986534,0.9893347215759064,1.6045341483344682e-08,0.9999815560321624,1.0,0.5779753218690156,1.0,88.30838287179358,0.0,e1610169dc4e68ad
fa426f94904b4bbfeb4cd0e4c5148f28faf2bebee6d08154723319084dded447,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.704033836140042,0.20315728161754484,0.24999138013320096,0.9980316073661363,1.2028852256072354e-07,0.9999782053995149,1.0,0.9890430813831855,1.0,88.64234206243418,0.0,fb7350f7dc10dcaf
f9d5d5a520458d1c6984be4251dde19c337f74d677f0f61d47c5ee335c378b61,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6823558939534197,0.1954172004874454,0.33515927628833664,0.997719099857243,2.2652774412973898e-11,0.9999996787219758,1.0,0.9592993106884459,1.0,88.7393040767638,0.0,3a4d99d5b841605f
ad1e4cef04982bd47ef1035dfd2ac3f96016f11c87f3fde373b1ab7585d3bf6f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6788728394248154,0.21549066481050116,0.5268080274331745,0.9890160543123623,5.79918007589091e-11,0.999998874406344,1.0,0.9832051210227615,1.0,90.46615476446459,0.0,ff5438f2dfdb3265
ba6a3a7133ecf8ee4e15a18bb8dfbe2568a1bd3fe28c5db8093ca5823cbd314a,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4630191339774912,0.28864036337532245,0.5713796018783684,0.9398535670343205,1.7458349835402624e-07,0.9998263865745565,1.0,0.7880018065194954,1.0,172.83762249123538,0.0,340262789e51cbcb
5a79402d8e851270a3da5dcd5855a7cff4ae7c061c66381f8c047cc917b21abe,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6881705629058085,0.20540613591786877,0.28073100964776676,0.9910546854101455,1.9828734787625854e-11,0.9999994057257631,1.0,0.9677003857011565,1.0,90.07838108157739,0.0,f261b0e8f0b24da2
a67591f7fc089fcc7f5c18df265e7cb29cb64440c64146edfb987eb57eeb895b,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5034350619670448,0.26150240932667046,0.5846066212196885,0.948924486839817,1.8541952928580963e-06,0.9994657850553644,1.0,0.7937513598678214,1.0,170.82075365207857,0.0,7cd2b5aea0f64b1d
4e06a6dc3e63c30b1e817343206b4a2e7bca8e7e1fdc30df52ed179cb20af65b,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7003876810975717,0.363286841215623,0.7060963275844717,0.9732589240326368,1.215141627873618e-06,0.9997464142033512,1.0,0.9593917015679301,1.0,90.21714760636678,0.0,b99d03cd9be8279d
55e52e65e9aa30e92b34d30b3d75a23fb63b4caea08f1ae775e237076a40c93d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6225663600621477,0.18728089782679253,0.3363159173686753,0.947164085351347,2.6161671471425366e-08,0.9999481287773105,1.0,0.8628642432967051,1.0,89.49325444316491,0.0,3a4d99d5b841605f
813e24c293f1c4cacf0f2416aac516a96b3ba0e7a64741bf5bfeb03fd364bb46,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6427623343420217,0.25076119241283434,0.5922389492386285,0.9751322777837848,3.7189298507144127e-10,0.9999957260933419,1.0,0.9490697943065551,1.0,88.8594469036907,0.0,ff5438f2dfdb3265
ebe4f45caac62231083e0c23c79b3f0195bf8e2e62621795e45de80b53f286be,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6391826294527729,0.21199378331039245,0.38158312973751596,0.8944518313243722,1.707974160910458e-08,0.999941564691264,1.0,0.9534655558756521,1.0,90.3356899585342,0.0,e1610169dc4e68ad
a5d1f4fff10323d0973091e79dea87406d68d8d25f3139f1d04eece04b1651e6,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6150881879093776,0.2988065916698319,0.4602913761495833,0.9917315122024482,3.554821428062509e-10,0.9999975805101972,1.0,0.8835929732421924,1.0,90.3663219937007,0.0,e1610169dc4e68ad
97670d2d1eb75d35f5601f7345265d66ad2b06d12ba3c7b9e524731299b2b913,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6928550139419285,0.20917075964730672,0.39890996978174487,0.9846767274948574,1.462713302674056e-10,0.999997890892162,1.0,0.9428528536903882,1.0,93.38751791673712,0.0,e1610169dc4e68ad
a0de70e8209ec3f4d259c9cbad94aa316eb69562093c7d2dacbe9392085f731d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6489345095706669,0.5507060910856133,0.34472025949474194,0.9935108059308411,6.025390722866079e-11,0.9999991171542146,1.0,0.9428054034328834,1.0,89.17010434420081,0.0,e8405dfb32b95fbf
efc79cc4f2e40cc94157f45e97ba68171ed9fc245677d24bd18e1ed578b0b308,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6700653408472377,0.27687096926015964,0.44766831428685444,0.9464442063001356,2.836131928845789e-10,0.9999945626318592,1.0,0.9910216235070598,1.0,90.52913619024912,0.0,e1610169dc4e68ad
8dd1ac4e5bf0024c44027d9a94581200ee258cb6834fc089795981f69ee0896a,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5086863884761655,0.186010108710042,0.5236663484295659,0.9149747895852106,1.1296724095461627e-09,0.9999864377254613,1.0,0.691580341995474,1.0,88.92852688452695,0.0,ee740a232621f280
10cf87f6de6953d12eba384891f2434beeafaffa0eae2c9166ecae9382657dfa,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5152300887336645,0.1903346129443979,0.44129178807694924,0.9838373472973582,2.0629942562643674e-07,0.9999079604210787,1.0,0.9528082110707523,1.0,137.30977738898946,0.0,64df6b42e1735047
fc4c678ad12855f7ada6704149e522736edcb76af11daf953c65838575e7fd31,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6432429278279842,0.28438372974142,0.47143662447549106,0.8614193776626876,5.890848689555405e-09,0.999961019611788,1.0,0.9037280104467772,1.0,90.57114016875857,0.0,e1610169dc4e68ad
fa24460a7cd742058d8e4e2a92583fee60096a5ca2fe0bd09498799cff1a760e,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5924669678717698,0.2610834340514717,0.48347044801948824,0.9370416173111579,2.4147604796879e-06,0.9993793498243693,1.0,0.6875068445857352,1.0,129.27971197926672,0.0,6357695ae876ac33
0c79fe2c6791d9328debbc9f3228ac09f5d9f90e4ae4a0fea44dca08981fc8b1,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6651300581473346,0.2947556137345344,0.4449049929506943,0.971768139478135,1.6506065667245127e-10,0.9999969687636034,1.0,0.9256150791614962,1.0,90.08357278979383,0.0,e1610169dc4e68ad
ba4e43cc6a4f176a19c96d473efae4c552220806f1dc6c11a52e51524a63dc7f,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6627648122457144,0.2818694793085393,0.5506832885967528,0.9991475634806961,1.3845775485124973e-09,0.9999984633942988,1.0,0.7791633634587033,1.0,84.89637407497503,0.0,ff5438f2dfdb3265
54a442538f4a0d03256059bb1756521d76d8e5fee016cee8240b3d86fb9ca69d,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5972093601865643,0.25046990693678306,0.5742707793672288,0.9212832729513725,0.003616573260838451,0.9782581510991295,1.0,0.9545273933840668,1.0,133.06231101974845,0.0,0da0683c4b5c61df
9dcce7d294bceaa8062d16980bfbfb7b8fd0287cffe35cf293664461c40eedb0,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.689660837034809,0.1985769008842157,0.5308209345624614,0.9983036894974333,8.34714823190853e-08,0.9999832059469,1.0,0.9774421253930021,1.0,85.65062434895663,0.0,ee740a232621f280
6a0ae9da511771324ceb61b60316bb3bcb5a266d0c39acc42cfc7f35f79acdd1,2,ring_4,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5046843676817325,0.19639411377768115,0.3532533677711748,0.9355302443874978,2.3824115814496693e-06,0.9992419853815956,1.0,0.9639227643574928,1.0,171.91611555824056,0.0,d738d5cef90d6aa4
8f49275c506ae406474c977246f1d57a24b0e9eee3cca5180a068db197442b99,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5745190135335638,0.27946837709007893,0.4823951446640689,0.9698894868216489,7.186462115822132e-06,0.9999748664041047,1.0,0.7162150930297622,1.0,134.3093418343924,0.0,6357695ae876ac33
1a40cd1653123cbd0d822423785584d0c4e0fc4599f53143792dc26e4f51154a,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6721348274247043,0.3606015949636645,0.5211421940740406,0.9083779524908564,6.448731642383333e-08,0.9998938318696414,1.0,0.9518254304622656,1.0,92.13345174974529,0.0,ff5438f2dfdb3265
63d3b54d3ec832ec29b919faf57beb60ee1a38d161c1629fecbb0b7858df5ced,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7112834955817804,0.196299327435195,0.2814289036241787,0.9811590317732648,4.001345972353162e-10,0.9999961353159716,1.0,0.9275007915790655,1.0,89.30102865595836,0.0,c5b04e6ae0f670fc
c3eccf8c72cb4e9b871c82d580575452340cffd08cf88adbf51686061952d1c9,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6534288128476602,0.18807442630677776,0.33224076169920785,0.9862796738262263,6.133828474446964e-11,0.999998707090609,1.0,0.9379387224195725,1.0,89.88574260822497,0.0,3a4d99d5b841605f
6c638f02feeba8b2c41c6ca2e1810de56630940231caf83e03ad4ed7b681d4fd,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6894120923250393,0.25266894390042327,0.4580325876729047,0.9999152333153288,3.331820461195321e-13,0.9999999924846301,1.0,0.7543489029119873,1.0,79.8710930160014,0.0,e1610169dc4e68ad
e9bca2a5906cf1d884843e99b606f3a5da370e392647c19c4d890d6b2c3b3861,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6290777485399397,0.2138394369145052,0.3647019343691287,0.9679733161473307,3.2903591651647434e-12,0.9999995446073205,1.0,0.7942652095732077,1.0,88.34770143480273,0.0,e1610169dc4e68ad
50115793afe5297a247d500df64454132d59c9e8cdd3b80b14536c316c9ed90e,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6505478228759071,0.2559288288789071,0.38799379839760545,0.8268096166402711,6.258850040217101e-05,0.9955574508272488,1.0,0.9495738578044647,1.0,92.3040908559924,0.0,e1610169dc4e68ad
8fbc2ec8cecc1f6859654d1298cf9b72bcb8f1fce03a5e8ee2e901df52e5b9c5,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7251594704229459,0.25752380135386516,0.4527338359953165,0.931284324975743,3.5669004288978354e-07,0.9997823417000185,1.0,0.7786188772928893,1.0,88.40102977951756,0.0,29a6648d414db444
51522e7fd9633b7aad2e6c5937b7ed0dce7cb42745d01d0b1d56997459d6602e,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6497895493959257,0.1909459658865121,0.44225115087320066,0.9888228237785249,5.221928734785986e-11,0.9999989225913187,1.0,0.9810574414625991,1.0,89.07234864932252,0.0,3a4d99d5b841605f
362a89423e27bb5422e939e3775589b42c97014c7697a3d3314a5ed6ef497d3b,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7076352946029469,0.3994320217637358,0.5122213931266424,0.9982149892147568,2.142589610024097e-11,0.9999997235531596,1.0,0.9694603406659966,1.0,87.65176284778863,0.0,139c4319dd42d899
