E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.006844030436053531,"[0.9523809523809526, 1.2352941176470587, 1.4883720930232558]",0.004258600031401636,3.6692031326152135,0.5633401387257575,0.9994890377376273,0.2661060707476562,0.3281064248949876,"[""eta_prime_like"", ""eta_prime_like"", ""delta_like""]","[""eta_prime_block_0036"", ""eta_prime_block_0095"", ""delta_1232_block_0108""]","[""eta_prime"", ""eta_prime"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9957413999685983,False,0.00684403043605375,"[0.9523809523809526, 1.2352941176470587, 1.4883720930232558]",0.9503611929656406,3,"[456.0, 329.0, 414.0]",2.788930115131947,no_lock,22,fail,False,3.676047163051267,open_cluster_scan,nuclear_chain
0.03271441503189629,"[1.7721518987341773, 1.347826086956522, 1.4838709677419355, 1.3953488372093024]",0.004747347590736253,5.966483375610041,0.504761985023059,0.9994105731803357,0.779478245028073,0.7167634026897483,"[""lepton"", ""eta_prime_like"", ""delta_like"", ""eta_prime_like""]","[""tau_block_0013"", ""eta_prime_block_0086"", ""delta_1232_block_0151"", ""eta_prime_block_0035""]","[""tau"", ""eta_prime"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9952526524092637,False,0.032714415031896316,"[1.7721518987341773, 1.347826086956522, 1.4838709677419355, 1.3953488372093024]",0.952872992681983,4,"[374.0, 479.0, 247.0, 300.0]",1.4663239942590245,no_lock,23,fail,False,5.999197790641937,open_cluster_scan,nuclear_tetra
0.010462774435170134,"[1.5714285714285714, 1.818181818181818, 1.5, 0.9523809523809524]",0.004945125121580286,5.831528567556172,0.5791277132464351,0.9993535529139725,0.25601696964231263,0.5620734918630548,"[""delta_like"", ""lepton"", ""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0025"", ""tau_block_0037"", ""delta_1232_block_0127"", ""eta_prime_block_0045""]","[""delta_1232"", ""tau"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9950548748784197,False,0.010462774435169742,"[1.5714285714285714, 1.818181818181818, 1.5, 0.9523809523809524]",0.8569871364888041,4,"[27.0, 420.0, 9.0, 252.0]",2.4688863449475975,no_lock,24,fail,False,5.841991341991342,open_cluster_scan,nuclear_tetra
0.03364495145523175,"[1.3584905660377355, 1.037037037037037, 1.411764705882353, 1.7777777777777777]",0.006401225015223912,5.551425135279672,0.5723743441211975,0.9991764424231075,0.8612932674688683,0.5600869485796507,"[""eta_prime_like"", ""eta_prime_like"", ""delta_like"", ""lepton""]","[""eta_prime_block_0053"", ""eta_prime_block_0001"", ""delta_1232_block_0146"", ""tau_block_0023""]","[""eta_prime"", ""eta_prime"", ""delta_1232"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9935987749847761,False,0.03364495145523172,"[1.3584905660377355, 1.037037037037037, 1.411764705882353, 1.7777777777777777]",0.9421472074870669,4,"[264.0, 424.0, 480.0, 419.0]",2.4975614989846195,no_lock,25,fail,False,5.585070086734904,open_cluster_scan,nuclear_tetra
0.014738723323188091,"[1.4117647058823528, 1.0555555555555556, 1.4666666666666666, 0.9230769230769229]",0.00870655174319432,4.84232512785831,0.5545198951735795,0.9988488901265874,0.433998493662191,0.4424413991035066,"[""eta_prime_like"", ""eta_prime_like"", ""delta_like"", ""eta_prime_like""]","[""eta_prime_block_0100"", ""eta_prime_block_0072"", ""delta_1232_block_0041"", ""eta_prime_block_0043""]","[""eta_prime"", ""eta_prime"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9912934482568057,False,0.014738723323188374,"[1.4117647058823528, 1.0555555555555556, 1.4666666666666666, 0.9230769230769229]",0.9133474969483037,4,"[447.0, 94.0, 145.0, 146.0]",2.515311734025014,no_lock,26,fail,False,4.857063851181499,open_cluster_scan,nuclear_tetra
0.04278050841761816,"[1.8888888888888888, 1.8709677419354838, 1.8909090909090907, 1.5384615384615385]",0.0034904150978778093,7.1464467517773835,0.5671438984782172,0.9995862917666428,0.8504433656143129,0.7521978031858447,"[""nucleus"", ""nucleus"", ""nucleus"", ""delta_like""]","[""deuteron_block_0058"", ""deuteron_block_0008"", ""deuteron_block_0020"", ""delta_1232_block_0013""]","[""deuteron"", ""deuteron"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9965095849021222,False,0.042780508417617824,"[1.8888888888888888, 1.8709677419354838, 1.8909090909090907, 1.5384615384615385]",0.9456804710639546,4,"[112.0, 493.0, 492.0, 127.0]",1.5666125785677572,no_lock,27,fail,False,7.189227260195001,open_cluster_scan,nuclear_tetra
0.023027142872773475,"[1.4117647058823528, 1.866666666666667, 1.8750000000000002]",0.0029482140813710624,5.130404229676246,0.5090736285608601,0.9996554939675332,0.6385503707854062,0.7204193393351408,"[""eta_prime_like"", ""nucleus"", ""nucleus""]","[""eta_prime_block_0090"", ""deuteron_block_0061"", ""deuteron_block_0122""]","[""eta_prime"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.997051785918629,False,0.023027142872773076,"[1.4117647058823528, 1.866666666666667, 1.8750000000000002]",0.9220451412102899,3,"[123.0, 284.0, 203.0]",1.3105268284231666,no_lock,28,fail,False,5.1534313725490195,open_cluster_scan,nuclear_chain
0.01991415686702527,"[0.88, 1.9000000000000001, 1.9881305637982198]",0.006965974836931547,4.748216406931195,0.6226221064911409,0.6667180760177107,0.8948979535592136,0.7020384480633712,"[""eta_prime_like"", ""nucleus"", ""delta_like""]","[""eta_prime_block_0022"", ""deuteron_block_0010"", ""delta_1232_block_0075""]","[""eta_prime"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9930340251630685,False,0.019914156867025135,"[0.88, 1.9000000000000001, 1.9881305637982198]",0.7134858474394703,3,"[188.0, 21.0, 20.0]",1.5844079912236213,no_lock,29,fail,False,4.76813056379822,open_cluster_scan,nuclear_chain
0.008954581488735786,"[1.647058823529412, 0.380327868852459, 0.30833333333333335]",0.38998538659384846,2.3267654442264685,0.6159794953450372,0.7773623935329418,0.7045355983734939,0.6834113825132255,"[""delta_like"", ""quark_like"", ""quark_like""]","[""delta_1232_block_0145"", ""quark_ud_const_block_0007"", ""quark_ud_const_block_0008""]","[""delta_1232"", ""quark_ud_const"", ""quark_ud_const""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.6100146134061515,False,0.008954581488735958,"[1.647058823529412, 0.380327868852459, 0.30833333333333335]",-1.7034667742354164,3,"[476.0, 383.0, 299.0]",1.7078961646038893,no_lock,30,fail,False,2.3357200257152044,open_cluster_scan,nuclear_chain
0.02286570192765693,"[1.4583333333333333, 1.3214285714285716, 0.9473684210526314]",0.007086667803618975,3.7042646238868797,0.5657486397821601,0.9990791633805269,0.8772270547979669,0.6666754861773476,"[""delta_like"", ""eta_prime_like"", ""eta_prime_like""]","[""delta_1232_block_0089"", ""eta_prime_block_0055"", ""eta_prime_block_0065""]","[""delta_1232"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.992913332196381,False,0.0228657019276568,"[1.4583333333333333, 1.3214285714285716, 0.9473684210526314]",0.9552878550247113,3,"[80.0, 121.0, 97.0]",1.271367035565912,no_lock,31,fail,False,3.7271303258145365,open_cluster_scan,nuclear_chain
