E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,nodes_required,origin_run_ids,phase_var_lastW,picked,reason,run_id,status,success,sumM,target,template_name
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5089,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5090,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5091,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5092,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5093,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5094,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5095,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5096,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5097,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5098,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5099,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5100,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5101,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5102,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5103,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5104,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5105,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5106,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5107,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5108,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5109,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5110,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5111,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5112,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5113,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5114,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5115,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5116,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5117,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5118,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5119,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5120,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5121,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5122,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5123,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5124,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5125,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5126,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5127,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5128,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5129,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5130,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5131,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5132,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5133,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5134,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5135,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5136,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5137,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5138,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5139,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5140,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5141,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5142,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5143,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5144,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5145,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5146,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5147,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5148,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5149,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5150,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5151,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5152,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5153,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5154,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5155,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5156,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5157,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5158,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5159,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5160,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5161,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5162,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5163,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5164,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5165,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5166,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5167,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,5168,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5169,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5170,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5171,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5172,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5173,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5174,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5175,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5176,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5177,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5178,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5179,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5180,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5181,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5182,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5183,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5184,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5185,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5186,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5187,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5188,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5189,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5190,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5191,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5192,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5193,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,5194,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5195,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5196,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5197,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5198,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5199,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5200,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5201,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5202,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5203,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5204,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5205,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5206,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5207,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5208,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5209,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5210,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5211,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5212,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5213,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5214,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5215,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5216,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5217,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5218,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5219,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5220,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5221,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5222,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5223,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5224,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5225,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5226,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5227,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5228,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5229,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5230,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5231,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5232,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5233,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5234,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5235,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5236,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5237,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5238,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5239,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5240,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5241,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5242,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5243,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5244,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5245,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5246,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5247,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5248,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5249,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5250,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5251,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5252,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5253,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5254,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5255,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5256,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5257,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5258,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5259,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5260,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5261,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5262,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5263,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5264,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5265,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5266,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5267,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5268,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5269,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5270,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5271,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5272,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5273,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5274,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5275,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5276,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5277,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5278,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5279,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5280,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5281,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5282,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5283,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5284,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5285,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5286,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5287,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5288,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5289,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5290,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,5291,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5292,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5293,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5294,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5295,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5296,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5297,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5298,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5299,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5300,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5301,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5302,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5303,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5304,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5305,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5306,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5307,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5308,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5309,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5310,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5311,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5312,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5313,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5314,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5315,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,0,not_enough_blocks,5316,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5317,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5318,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5319,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5320,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5321,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5322,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5323,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5324,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5325,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5326,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5327,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5328,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,6,not_enough_blocks,5329,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5330,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5331,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5332,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5333,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,1,not_enough_blocks,5334,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5335,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5336,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,2,not_enough_blocks,5337,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5338,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5339,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5340,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,3,not_enough_blocks,5341,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5342,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,5,not_enough_blocks,5343,skip,,,,cluster_fc_8
,,,,,,,,,,,,,,,,,,,,,8,,,4,not_enough_blocks,5344,skip,,,,cluster_fc_8
