entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
32a45e8da54200435fa9b1be60d42ac29e2821c5512085ff505f8efcd87816c2,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3676428966809337,0.3509177798453026,0.6177779247960965,0.9076044370713551,0.0018633096372653228,0.9987194955474201,1.0,0.9475563404672156,1.0,430.565185483254,0.0,df6250432f62117f
4ea3092551de04bb87a5273f8e2810c626a2987dde14bacb00996c713af0d015,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39559209149346525,0.20332644899879865,0.38912499093467445,0.9652288330276927,9.927200824564204e-05,0.9991978613040244,1.0,0.8942399710696622,1.0,328.2810671025072,0.0,7f9fa30715c7d658
b8bc713cf603d0d8ac34647d0942c846e6cd8301d41273017dbda1a6a9718a7e,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4473301373484079,0.23789882386424402,0.5764128710620846,0.9900371245864363,1.5923737027426036e-06,0.9999746587768606,1.0,0.9360032575741312,1.0,361.8440354029881,0.0,f10786713af83965
d53a5f805064121ecf2693bd2ba85ff0abac582ec90f0618e7f550eb72540cae,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.34876095959441433,0.35047242141146967,0.64768967161781,0.9870406978248076,7.554727212487079e-05,0.9998720625610812,1.0,0.9319826158428189,1.0,368.7351592927007,0.0,7ba835185e2262b8
441d13d172d3bfb1dcdad54a206d5ad9eeaff4754eb813acb4cd75c4fd26356d,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2141162598228979,0.0036070064380650563,0.9113874684258563,,,,,,
a65eab1613a2b8208d2a08ad9de75e84ac08fb0468cd65d75c430fe00992964f,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7839105122966423,0.0016899170536255129,0.9068340212985747,,,,,,
e9b4936dd5489435bac8ff455e1c2863aced4af55172724383b43b06d96dca84,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5482225659558696,0.0029561621430526587,0.8847624515096344,,,,,,
254d2ef166a6c2526b40809334d5248aacd1324ae9e19b7a791a99b6ac950435,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6222290783560784,0.6084279982549277,0.780674558536466,,,,,,
3460cb7fda167b187cfc7f4a682629ad795047d9be276c6fa75136abac311d99,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7336600484794293,0.598190372680256,0.8651985121725845,,,,,,
33f01e458b0795daa27bbf3cae838dae7ace8379ed8a7a0b840051ce6de68a05,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8652983715826114,0.0036472371540006163,0.9567119617713035,,,,,,
29cf0daf118a91676b9a18118675bbee6ca8a5d11bd8aa9c364d57930772b9e2,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40025635934181747,0.32619135511882347,0.5592329543618698,0.9787189850783818,6.8171135256196395e-06,0.9995411215379416,1.0,0.8434670359375438,1.0,369.72890155931236,0.0,f10786713af83965
8237fc1f4eb16654e9d9025c334e66eda821ff7d44af0b82e0d0feb4943c205f,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3947011651773139,0.35057363489556437,0.46844929747917546,0.9863524141978728,8.336344416904079e-05,0.9992957794734861,1.0,0.9717990487930519,1.0,437.67608874407597,0.0,8d117a9389c27dff
fa16b5737b0b7ec285258d8b1060cd73bfcec1eee64c1371714e0b5859d76052,4,ring_10,10,10,0.2222222222222222,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37316271550359104,0.3509443631197875,0.6572402281457442,0.9872365692941572,0.0024077326549374117,0.9927266082063368,1.0,0.910952464425487,1.0,369.9466512842919,0.0,ee2cca3de99fef8e
061072c7746aa535e4c1c31459536745a9e8f89d4e4ce107cf41672e66673412,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38460059718591816,0.2032329445674711,0.4577442307068593,0.9729607804000721,1.390518994004814e-05,0.9993445824852766,1.0,0.930036801167418,1.0,366.6657516977284,0.0,399db2f04f0e6f9d
44185b12eea717cc1207b8b31bba9e59f3c65bd93b922e39c5cbdddc3b444f83,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7147736315032471,0.08277591076702047,0.8642360634192695,,,,,,
d065824caa1d7b32ac56699eff7ebc4bae111272f5f47635892fb2026fb74cb6,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.877942008715709,7.584720711634588e-05,0.9961601246136201,,,,,,
2a127cf95041d27f748cb4a517fa3ac31e0a5a9381454d628be6b3288b5955b3,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40885015388996837,0.31329912159804607,0.48116441798314596,0.9147176033328146,0.002576922457434733,0.9474701227928507,1.0,0.5075131435767433,1.0,352.1149437610293,0.0,2b4a3cb649bf32f4
4e734dff40b8c46c55d6e49ffcbcccd5b5f974d5d202f9a54f196fbfbfa3fd39,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3761523733654524,0.26416634537175443,0.49078275428335594,0.9236543099272587,0.0011856071597525202,0.9686130904918258,1.0,0.8140545031741877,1.0,385.9708047025488,0.0,abcef019230fe1ca
128141a85c882643adc383b6b7cc35dbb8e0134425db0556d1cfcb0dfcdaead4,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.61963642535844,0.0338752869695899,0.8072702362986073,,,,,,
53e76d7e4d54af0bc9cf85b7fd5293ddf459ebe08dc1519362cc09f0fe291907,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7340775131255676,0.00012313771091319924,0.9924085665230795,,,,,,
1cb2ce1c5dbd27bc0713a4c5da558ba56c0f84103cb8930e3e55b5e08fc218fa,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.36306070253662004,0.00032881266426381924,0.9705551755944918,,,,,,
1904e6402ee42c03984083debabb1b5cc08cebf80ffe0bfa993795d7d853439b,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41196121879492287,0.21417079579670872,0.37045556691670667,0.9782395594792056,0.0007147882409728236,0.9996368226810027,1.0,0.9527395276358704,1.0,362.3265642414917,0.0,f62cd513d214c6cb
9d24d661b8eebcc03538f7567f6cd4377bafa848dbad9dc13f30844bb5ac0dec,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3171926492951427,0.012943532708169246,0.9154461203704685,,,,,,
63b45c0e5a809f63e8bf091ed3eb51509c92314b3572e6b248f39df03ce2ea33,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8697964329546425,0.0006351480884176382,0.9975618800860148,,,,,,
305eaa7ea0a8738788146bf7140b67e5e488b2381e90a59d316fdb6a11faa3e7,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3698009322034777,0.2558004502046249,0.5844783008288932,0.9791282445252896,0.0009993279058252372,0.9793615185511665,1.0,0.9026328167062379,1.0,439.43662674631923,0.0,416ec40bfc008dbf
9e0937febcc73e676ad548e64de6fba4144b11efdda7efef93aae6cd50841840,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8802982825280253,0.0022343036182915664,0.9438629275988848,,,,,,
eaf946221f0fce852d19a1f73f54a79b5ff7f62c4e6b868e6e5a78c6b1f2035a,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.18025114825514416,0.0013043470635584356,0.98494618093513,,,,,,
7ef6e01384e077df535c094617c4784f656086fde9f6ddb57d64435732f7942e,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6531766902181965,0.014172064130441591,0.9673364786962271,,,,,,
7b90b760fe4a972efd0bc2d0b7329ff496d7c50243e9140110aa64a578ba02e4,4,ring_12,12,12,0.18181818181818182,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4370775332011798,0.3630966320877746,0.721052902311128,0.9256138495526547,0.0005659165093199146,0.9760030518584233,1.0,0.9819217871102305,1.0,461.5441198942717,0.0,786073bdf25b41bf
9ba14be514233f2efc7db7b554aa8e8e57415befc4e90441e97ea08196d5408e,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.24122380114171665,0.5611636141359144,0.8610156933448665,,,,,,
610d1a2f19545b6915c4ca0b058e3228a11cc8413257a42722df4c22af1bd35c,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3915126488271886,0.23815349355870033,0.5748221911097217,0.9887683311952857,1.0850159642505698e-06,0.9999181658624055,1.0,0.8891353674321936,1.0,436.75005361577496,0.0,66cd82bea78a7e00
e69030f78339426f43533808820d0dc7e89ff3eadb489a2a3509e55419c27697,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.15637071515671166,0.0010346404087430315,0.9851955028592387,,,,,,
278b87ff1f15308ac0d58fb7ab523922ed099364fe31f16ce4bf5681b9b750ca,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2381962405433472,0.003831613811159502,0.8885554507418263,,,,,,
48345a98f247710674aca884836fdcbe9de2d59ae45f0f91d524e62acbbbb431,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.36198623096160076,0.005701175690252294,0.9462003756832651,,,,,,
dc3aad27de385eb07c40e5a9ab31f0314f18eb7e020d16031150a16dd9a6adac,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.749044381830806,0.0077126076419736,0.8809898201254212,,,,,,
2dba1a0a14ceb1cdacc58b00b03811bc06d2dfa426f5efc38da5b583c9424194,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5384304664292299,0.0015635958910392136,0.9859859793674006,,,,,,
1d5dfa17faccb4e8c6e90327f6d8943ab847c3bba7dde6152f61cc8ac9a72853,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7162275252394436,0.2493707796098422,0.9068028201876496,,,,,,
101ab2504416239e466a3f5932e9348662aafb7634fdaf620058dfc5764a553a,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3715424444794268,0.3549938230494567,0.7433300164052828,0.9272936048083453,0.00012469718417958115,0.9958421340050551,1.0,0.8916483759636177,1.0,461.1862861671834,0.0,0f31db37a403c1f8
84f6eaeeb817ab831f7dcca494f259466d33785abbdb41b562cb6f0cad0d7f67,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.34046238973993087,0.3525983202822647,0.7186915179907531,0.959308302984183,0.0009409769634796732,0.9777027434486639,1.0,0.958808115310993,1.0,402.4625938809477,0.0,0f5c1fce72f7461f
0f80680bedf307e962494ad25c6cfbef10817ee95393512b3f8f1f5897659f3e,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4121769977733477,0.21634732272519072,0.47750263109328195,0.8925145171099023,6.390923482621448e-05,0.9922619677400669,1.0,0.9039511672184761,1.0,330.3496767565375,0.0,2b4a3cb649bf32f4
b9d16942420f12aa6359785a95b3340e79ddb7a85a95965d5409e802ee98ebcb,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38189111779579593,0.36008553635992196,0.6011527433083165,0.8913923456735579,0.0019567717535594778,0.9692500189201125,1.0,0.9129871501245559,1.0,306.84997547522653,0.0,f7bbe0a9e7d4423e
d3cca40e5b0ae5f0a6fa95a921b65e079681b181b2c24d5c55e9d7bc9fc07adb,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38139404865225485,0.21396915876053196,0.42782651838416824,0.9083093059373505,0.0010383034042113124,0.9912959329730143,1.0,0.9469247145813189,1.0,390.46128787542693,0.0,abcef019230fe1ca
8fc359f6ef06ac6ce9c9bc771a4c3c28c1bfc5f25fcc81151d3b9832fbd06ddf,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40375193022286154,0.3539295069233991,0.4670027429443499,0.981931459575862,0.0018349178744422364,0.9929359855436777,1.0,0.980543426902165,1.0,433.1547345913132,0.0,feca673d6dd8b727
b4b5241ba65c7ac7dab9ab004c5f4129523f0f8ae68f59ae8c89a916aab4fe88,4,ring_10,10,10,0.2222222222222222,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39905015977227226,0.21542189702329376,0.45430897122534863,0.9685838712881859,0.00591459495961477,0.9864674519087695,1.0,0.8959100728965781,1.0,364.8902906292351,0.0,139d84f077a375e5
85f8e403358d1e125681cffc10d8f14c643a5591e6966d372152c18c04eba8ac,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7933827402899069,2.7488688943259733e-05,0.9986410093183741,,,,,,
5bbfd5f251ef27d81c769aad235ca1f8985352cdfd39859b9ee10ec2eb6fa3fe,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.36944687968198797,0.21352596428183118,0.4648475696357107,0.97942410848732,0.0025134785501238106,0.9887231061160422,1.0,0.9437968893259013,1.0,446.96626477275277,0.0,8d117a9389c27dff
f646f52027997b0e47a6a1d1ef6e9a7f9c91add4d1a8bdb14e52533b5e75eb31,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.9334079203786529,0.09282576532806598,0.8896851693274095,,,,,,
652425ff60971be1c4c312b955dbfcaf1dbcbd5a9814127e369d869fa679f56d,4,ring_12,12,12,0.18181818181818182,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40834272231604113,0.45763536981779135,0.5600977459493348,0.9660850688562591,0.0014036702878435856,0.9748662275527308,1.0,0.6513753224136973,1.0,435.82895300601376,0.0,03cf2c8dfa801a15
cd5a760cc1f1479451267b1c710f72ef1460af93705d66e0dbcb7b20eca038c9,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38735164996696125,0.35057874776243875,0.6693733353087902,0.9261731781617265,0.005318262275534983,0.9390445570696379,1.0,0.9429555422628123,1.0,348.4267832985497,0.0,25a8aaa0ebbc1ba0
3de75d91f4b15887c8ff83620cce0aaaa736523867ddda9b9d6f8edb649c0059,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39959770471545975,0.2088911638095985,0.5429148113145248,0.9755816004350191,0.0001119723706960207,0.9983726968858424,1.0,0.9423178182039829,1.0,333.40687438100576,0.0,25a8aaa0ebbc1ba0
df1c6c4af17423bfd4c3e833c1966d7f55f113a4a7e5c02ee7edc266a682ced6,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38350741417696144,0.27538627466309273,0.5849809688739988,0.9826393594088453,0.00011627552516507757,0.9994821658952058,1.0,0.8200090253765079,1.0,444.86464041430736,0.0,66cd82bea78a7e00
aa8f2da1472d921e193b046813e4a3df9193f2a7f254d1403eeff3e316c6709d,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4055823971549762,0.2076596708467308,0.4677743046928729,0.9697032095902832,0.0017647158954300082,0.992850288505407,1.0,0.9270289832000502,1.0,367.87381158128846,0.0,f62cd513d214c6cb
d96ab9d0609219b944548914253bcb30d4ef19bbbed9b4b95690fee3ee6ed3a3,4,ring_12,12,12,0.18181818181818182,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3889695767204753,0.28680858536918435,0.5469724835653309,0.9475603099152652,0.003139048382293125,0.9587222868020208,1.0,0.7832026380908831,1.0,449.0793326261919,0.0,5cc8cd12c34d85c8
e4cd1eea4675e0ebced4943e5b2f4e2b2ada8b7004be8221725bf71e8da29f52,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3750225190263258,0.26257843280952153,0.5566812731610378,0.9689470657456911,0.000559151568700674,0.9854865042931457,1.0,0.8514402340797682,1.0,370.9082571582403,0.0,f7bbe0a9e7d4423e
b3f312b63d840ebf6d9ecb47949ce4edc6367fcb1925ab13e22a7e49e52522bd,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8563543066447401,0.001205271859313109,0.9600229733595712,,,,,,
cdac775a0753dedbaa5bef9f38d922987bf90eefff694abe940bb7e676d43e17,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3802739001261491,0.0028469357526550794,0.8989528175778675,,,,,,
5c7696610167a411a28d8f3230afec423df9d557222a0905594d26fa55df1f7b,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39313705893863055,0.3625848345986986,0.6819703670895577,0.9688953886597617,0.016195854408457156,0.9891810874677778,1.0,0.9323581883748024,1.0,435.59800916706445,0.0,66cd82bea78a7e00
4b97f29489d8143f0500f42cfb70a7f3d88d7ca234d9ba308e107f3ab94a5def,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.35749426164350395,0.4671537353060242,0.8594104153630459,,,,,,
a29c5182e9595b875958158e5e1c2168c001e910a118cbcfe15514e64abe53bb,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.35929742511056884,0.015930091249749315,0.8364935384596199,,,,,,
b3743e916b4d4926f2defb763737957b4ec060c30e7acbaeb6053387081f5db9,4,ring_12,12,12,0.18181818181818182,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3689224190232087,0.3500784737174601,0.7024963073808005,0.937847505080244,0.0011020540838938277,0.9717777649979872,1.0,0.948919638129666,1.0,451.2542499930132,0.0,7fbc2d30ea9539b3
37dd4982e7a2d8a4699f17cf0d94b836d25a79392af60c7bbe81426195c41219,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6088506805955867,0.5406392315233128,0.8749707223721956,,,,,,
6510de14dbbd56a4d31f0ee578d21a482b063b441fbd0b829b0fd05eca17e0c4,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4567421873203937,0.004426802229894867,0.8885512406437618,,,,,,
566e7327dd2a15a5292f6f75d791fbaf6e79e7f567b2c0a2e0b3daba8dc4d579,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.14032004075385565,0.03705874923110796,0.9526745798656502,,,,,,
c02e97d01ab25faa7cab4a5e13ca377d369eb42058df9e3345020c31ed6b08da,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.35933377151223345,0.2176065970174392,0.38295932763448615,0.8921317164712231,0.00686949176462117,0.9856060879622949,1.0,0.9161804789751714,1.0,362.9118075579754,0.0,e3616488f0cd37f0
77fe5bf570c008f19df19f2a56058adcfae1a3076f9e0cc2ecf18489eba2fd21,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41054836292787966,0.22408178602493672,0.476160133792028,0.943445296058225,0.011347873081421043,0.9376352589064788,1.0,0.8778137208767862,1.0,411.5791830212693,0.0,1850a6499457e3cf
d7bc18e7f1d00810f433761764aea5cd573734a795d7eddad42cffbc8eb62647,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5655695713834036,0.0019230447364167352,0.9618283930004591,,,,,,
92fda5a29bdfb5684bd75405681cbcff20e9ba5387f0f5d042038d437ae7b5c6,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8361298446396154,0.001302659167372267,0.9806613053047124,,,,,,
a443f58887bde1730a58d50996081faedddb3f8e6543152f33580d5e0e8384f7,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6953635596241584,0.0014649780988525438,0.9020135233620706,,,,,,
a4024dfbbf9dbe3632a028ecef4d89c51b1d36c6fe21287949582d3f72dfc08b,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37988252538555506,0.21727425698949485,0.4005168173066714,0.9777382846659624,0.0015499895407724926,0.9960641847059069,1.0,0.8911485408630506,1.0,365.6284268331947,0.0,399db2f04f0e6f9d
6db4a4a79acd2950559a9ad1722e931c9cd48b4e904dd113f180bb412fed6804,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5103162189340934,0.007178657670308799,0.9835053335474772,,,,,,
