species_id	zombie_rate
fa85f17fc0e1a83c12a9deb4269a072d83883219b71e6c7c4cf00ed8c93e6151	0.0
b14e7c4cf2ccd5ec606389c2b70358ccaefbdf55516a07cb310059f3185588a8	0.0
3ceb38e503c226db845f8bee1166af6d1678a5a864f54d133f00d851ec6a9ee7	1.0
d8073103ce7057b52feb00648d103635a409cfacf2c28149e01f47874e4b4175	1.0
c2ff1605366e0ec08701660c1deae367e36a155f6927b99b29d4abc0a91e0e37	1.0
9b7a0da45941791e2909308de51345ee92e26b8d430773d3b8b540fb9d84cb24	1.0
f554699b30b81559de8c520c5352a9aef39d3e95ae8e584e3d6c846c2afa8ce6	1.0
c18c04934203bf347487bc20c6d2b7e42ec2a7b035c78544798a26c5812f4edc	0.0
8a8acf05beaaad42bd58776bf701b89a3139461cbb1ec243d7198bab81ccc9f4	0.0
1a2932aeb6c95bbf9414c0d24a23518c96db93bb47c8f4ecdc07b3ac79a69a1d	1.0
7184970ba188eb33d302950d27edb1df0d667b6265c7eb78cd2194c890757111	0.0
5f2331c79935f262462f9d0cf9e4e4b34811dcabf1f2248bd2a12631821d3de9	0.0
5f69732bd2f8ad1b449250cefd81c72d8b8a79acd4f478fb9ef00e35f8f8cc14	0.0
5c46f5b348cd1e3fe4ef8d8edcb50951f911785e80b620808a3cb64f5c119e45	0.0
dbec24f6c82142bc5bc5483968c8128168973918e58c90b5c7e562adc7673f67	0.0
5401f87e21e89330ca2be1044b79654bda9d9931faa0615dc1f6acf394e1a993	1.0
84bce2c75ada4ad0c220d90efabaaf042db0658cfc2064db29212a1a459089c2	1.0
3fd7eb4a04eca2c1620ab3b52131f6d939b9ece2ece714097e21190e61f5ee52	0.0
4cfdd57e48426b1587e61a7f0f815f61d204df6a0a6843b87a91dbdea7bebb12	1.0
135aa21056cd74a258a23ef5527e86e044ce32d03b1a0071b18524b6e6108ae9	0.0
7ab1b30b93e055496e479841f72084640b09336e4c1b18ca231022032220afa2	0.0
3d72b1f0b839dc6f42b2d11098bca4eef2b42d491e677ced22133e2434d07b14	1.0
0fc55abc6587e21a2f06f82043d824098bc1c4e65f276a9e48014bb1b66a5199	1.0
1e6d4c1e2b84c1c6a0cf73bcb6bb11ac19a92a77299fc4b9a7b47e8e21613cfe	1.0
3348ea9c4da5db564a973c9a76f7e73efd4e7ffd3bd1a8359bef40977401986f	0.0
9c74e86b054937da53632f404c978276533cf427c65196871f259affd88d5eba	1.0
1888b41bb137c23db02ad6f9abb9fea0af6107b9abee4052cdfda7e77838eec7	1.0
ee228a3771168b2ff40532029e60e2bdfc799872783452e048b99ac7e7a058bb	1.0
c7de6d2be3a7d920065480967f8d5fd5f6140687f19b1d3de7980b5b369ad0d7	0.0
0c5e5ef32b082ebc7b836890643fbb46b2381d247045632e06ec2c346520b044	0.0
9ec9e4741d75bf81514040834127a6c633c4bf9da2b66229ce4c48c257ab5084	1.0
4ee6625e210d0bb368032c3536f1207973656fafa9b335ccf4182813406c00c3	0.0
9df8a190d22df9b0d05d2a1bfd6ab9d02b7a3b9ac634346b5008de4ea5eee5de	0.0
493e37f1ed39db5df163cccc7f7db29e3e78d952b817a7348b5a782b5b4131ed	0.0
0e7291b947dbf981b33edd2592200a6e384323527685d5347bf7ceb1140b0f96	0.0
b0935b7f812be41b1d67bc53edb46e56ce1a8ecdfb30085ce77dfa576539b811	0.0
6f422ff54594e9eea8f988933d15802a77f473614e8baa0343624fe9b643594b	0.0
4d35d8cda61946a9e99403235f6e684c096d5b64d73d928c698e5e0d7454ce9e	0.0
45671a36b2a0047e497006a335ba2ec404ed76b773598f4a2dcb74ae733f0ea7	1.0
71ce73e5b59f37a8bb680c786646e6fd87f586f7be0ac8f99ca4e6c572f3b1fe	0.0
a8e9e29556b0821d9eb2a44f13e776266dca3a8a9597827e79c519ae31418285	1.0
0025eaee4fac2a782d3bc86ff351c0a4ee1b371f9bf4cc314aa96ff83f6a2461	1.0
fa16ff63006f8f818c4a573958ffb8c7ada9e307c2904d5ca36931cf9633e783	0.0
648935f00d08a9b2389f3331c27de100b1b99146deaf6610f1d29933a738dd89	0.0
55cd9724fb5ca16f8a37ac16771cdc295b7202c1e24356f4292fe19da9b31a41	0.0
bb7d062776cf74f2ad7276d739eda9fcf45031e7f16a9d3cff777d3eae45b5f5	0.0
5739f0b515795e30d0320db926e94c06bb30431b7a7eeb8bbe8c219391222483	0.0
fb040ce0b1e6f06f8bcaaf6b1a55b16e089bf77a5f2dae842c7c66cafe527167	0.0
c704a43692109a6235009e875986e256c1d25abb2abcc876de2253524847002c	1.0
e4d3a4fe36d642d3a95a1c4c1bcd462568d616b9a6fca19a30ff4f781d3f9572	0.0
56a65b78b915a1e59ea6d0ef61a4419e8dd1c2962fdc1a7f5979780c2890d022	1.0
4597e90053e25542db57990da72d675e469b72189f65ef0047db44be9c5a663d	0.0
12f760efe9200813c42e6d509afd5be025e564e1e916f2f3d7b73362a7806240	1.0
eb2fc14e02a17dd80958e133b71e40f3ad0f2b5f7fae561096015a0c7670ba44	1.0
0a1a461f2f113b89bb8b9891bc51a387621568aa235b7c65860d74cdff926975	0.0
4f399b839603f7fab0107ad90380cbb170b2cc907af6c076cdfad3fd0864fdcc	1.0
2202e5035e7a039a5c33c0968a53d16adc1c80269bf119bf6b08275645d5f177	1.0
eff8077209025cabd8e29e918f14bae31a87da999c6abbf9eebfaad42501ead6	1.0
7cb693187b8731b0601d122546deb6db8fba0dcf5533c8c57f0fbc223325591e	1.0
b5695341d76b0b92932ed74084a9985929d693004a8420cbfce5f9fc3050e835	0.0
f3aa0d3f9c8c290d0f570442c272d1a6dd1440b991c3d64c47794e1f31b9302d	0.0
f4bd3276071ee6d2beb9374f1b56c2722702567c9289791abe9d0da7821fde34	0.0
1749d9b9a594953d2a9ce053d4bb8b834aa0ca086a935c1fa0fb6fb94890a07a	1.0
667b438c1fc71c8705fc2c3bd7ea7e052d3cb147403967b7297b8c6299103f40	1.0
0fb14e32607dd70cdc18221022f2aa4d10a5816c5c8297465670c7807d502fe1	0.0
12a79297e4b1d4d5356db018a1478e414dbc3199b1f22613da6593ef39c5ac0a	0.0
d7f97403d9d2840814d1bf5fbd37ea3cb5b8fadc1724aad20dd809a44c6a041c	0.0
cffb90a3f80430c9fb93ca7697bfb009c69052541c12e3a66678391b1ece936a	1.0
c2d2cd99629f30f2b5fff601396130a0b2d96f9b827d39b761e2b73ffe65a6c4	0.0
eeef70ec89a129adca6bf19ea0f8520273cc9fb37d83adbc5df2cf3a967d56cd	1.0
19844032efee6a8f4077c1b0747aca9e5c37923580ea9ae4edddb314837891f6	0.0
ee6f6c171161d19f74eff1ad17a7b623fa8fd7a8b613b647399350a825f579a2	0.0
06ada38c6e784be5de83000bede2a04bf8d61943dee1c101673134bae9843633	0.0
b1f53a3b99e7ff4910c6c3638dae421cbc6135de401d01034143b9cde2c309f1	1.0
98fcd1770d8f5b0732cdb7b202d93f5bc92b4fd531124715340a087223c6f497	0.0
b668e9a01819cc27ccb19d524b5c581688f7ba1debdcc6635c26e8ebfde179ba	0.0
5ce792c9c89e14132d47d1a01af58a96a41b0abdb63763de1d7adeef23b8755e	0.0
6c98f3b3b9ae8ae7ad4d8b642e66554774d5b8331e55ffc8995a412808df5442	1.0
a935ededc7ccfb59effe62769af4179c0a04204ca464cd3fd58766819716d174	0.0
e55cace3dbbb38e96e82ca4f50f3ad4ca205d4860875df13f40cfcc23dea0d9a	0.0
ec49921a3eb6a9f513fbf415e2dba6a72a0fb47592298f4f1386faeeee4d68cd	0.0
0ff3945ab090d928bceb3ec41ffde2ba5fb4486e870d936e48d7356644d343af	1.0
09b3186f3c2a43d3628a3157860b505e448aa1054eb038f697233815fb380810	0.0
0a561b6be1edf5ebad6da0f7962e63f33402d1a16cbd092d25014b229be89f37	0.0
f45329ffd12585690186aa54ddec5ab4c8d921f642b9d026dfa9d8f4ff0addd0	0.0
49ee67b90e066ee7ef7e13b60f7017d749fc90921794566b6b3d6949dc53aede	0.0
0a838f76a10165d0e8de3a895e0a265805542c741b463a11914bf15334c95b29	1.0
26b00eec89608a32d1b637f56f0aec5d610a91449b629a745f27f10e8922c221	1.0
f1ebb0e4ae6c0db49c1586f81d7dcd4d13f94cf8d985822a6af1e207731f3ecb	0.0
36466ffe0b04acc10cc846ecc5ef12c45d84d630ec2b1ff503c7ef8395b021d6	0.0
b328a8df8fcb6472d40154879e7675644374927715e6fd0708294e9f96679751	1.0
510bcae873268731692175b5c516aecb3d76fff7b2fb712ba7f6745659ef52d6	0.0
504092103669e1fa82890a61743eed228ec88450d367168fa817ba238bbbe19c	1.0
e7169c160a1a67594fa9944b3448b282fdbdd7f907ea05714b3d643f7c019f1a	1.0
ad4e30d86573f0ff52c07c0b72a97e986cc58271cb26bc14933a9cccd131a16e	1.0
3a8ff0d9c64673792480958e83ac51ac76439d62be98a9b8dd542538a240c9e4	1.0
bf21fd1160477ad717bed54d4f02bad4aa3e0f11bc1aeca5aaccf937bbda6377	0.0
f0fc82125a59342c270cbc1a0fd7009dd0b353545c5a246384000f955391380b	1.0
390b269d187486d28403d13a59e67fb66821abd50d0a02cfb21c220b5c702bb7	1.0
704fedc79e70d91281708eecffeb9b36d9878501ba714a54c1cb8ff08415d639	0.0
27dd25eac166f21de7ee5ec88a9d9516542def4bf15e81a227a8267ab8bfabb7	0.0
815c19baa2812b965a32827f25b365822f54b39d2764373a75a061335ebeb789	0.0
dab79112cd7e64844b78329d4762241440498f38ee0ded34a1fe625666731349	1.0
1fc9239517b772b54e461915d1fb89bb394e5beb2b687008ecb18d3a6765db67	1.0
c903fe9d78dfb1568f1bbd95b9c5e94c61671455065a2d2c8ab5faabff4edf95	1.0
031b4db192ec3ae4c5dc7bc5723af29ab27068ccd0ad2ac003f5fbcff2b58fe2	0.0
b46fda7d2f01f88da62c3d551f15cf61d7f480a44694ca16df6c0778044a97d0	1.0
8738aa923d77c1ea8e1c4489be9e547d85c9fe77369a2bc468e81c3ae79153c7	0.0
cc3a24e643fccbc40692ecfd0c7ba52144a9ce4da0f1d3c4fa61c0c4a4bc136c	1.0
631de336978c000ccb37e196b752d5a070e96c82fee0f926f86e21113f64c464	0.0
1420e239e2b2144f54287c50f06012127f84a1a2c44d8e8e496e357027cc29fe	1.0
526332622505db2b86af93cc10fe76c5bed37a0d8faadca4d9d1acf4f07508e3	1.0
830f4548da43243e1ecf67bdbc58110128293c8fc75370459e2030218015e7ed	1.0
55fe22b7a8d8a27fd2a5262b61fa2f2bba265ac462581b04c16ffbdc871a51a8	1.0
62fdced86eb312bc69587d022dfe0760ef3e7e62d3c8445472b047942c118043	1.0
bb55f21ea470c3157c13d2e05eec787cd5cf0d850c3e052c7ab1d29a36d31225	1.0
57d208bb85bfd62b0edbbc904651dfc786d7dbe16680adcf8d8308f2e86ca337	1.0
28321e014602e0b9a2d427fef6125b3998ea35d76b9e99624d0655661ac6acab	0.0
ff17cd8cd63b5c65d78bf693bf32b6a2d81638b603a366949baac54a7589960c	0.0
b54c1d7e851555db6783e1cc9fa6fe160fb3d740bd718277a4abd35886e81243	0.0
11e5ce65f4b559b15fb645bbf1713d44e5eb5e27e5399b95dcf6a1bac5278a51	0.0
014210ee77c9ed07a474dd44e3cdfa161c240129ede695be6ff7baaabf0ab4c8	0.0
54356f71e0a850c9e9411722ca554fbfd0cd5f17d1e446403293fcced2fa8f15	0.0
e5e17e6694d017d24126659058f618f75993f1e9bc6868ed7ab500cd52ac4acc	1.0
8095cb7e456b892c615ce9a325c51dfb7b956f74ffec5a628ef4ead4943befc3	1.0
2181b1dfcab21410cc025e0cf3685257c8bbe71b3ee86e46ef60f3655f666a8f	0.0
8e9b549f428cfb03f7bd99ae998061e697d3c1a5810e1c2ef0fd042b1e5a9e3d	1.0
3c1e78cda2b88fde1041c51ce4d4a223e7e7447aa0df262c77556fed783cf0df	1.0
198e43d14b6aab4376b91acf261d468da8220e7587a64fa6106a473cb12fdc0b	1.0
b9b1b55224582c0b2bb846dc7c761508c8a26bb06b0ce0d5b4ca68c1916a351e	1.0
e1b7e293236ed694899efa306a05615c3ab8fb38e8175b00694a7ccd48c537f9	1.0
0a44edf91a26e28bfde77592d84b808f2ed5ed648e3c49926a73ebc0ae0ee704	1.0
bc6961dfd733032bcea785ccad776004793e8d5e54b0be69cbc4ebdd69bfce08	1.0
4e83b82c546f79e714520b6402ef196e5598cdd1929cca6654e299a1f058546f	0.0
1d8204541ba76d98166db601346ed30de106dcad7e740db06ec88a49e1c9dd4c	1.0
11b1b5f68c052867a78746424f64254f61dec7d1732462b65e59ad3a0ca966fc	1.0
75d75e9f9e110f33a5ed1b82ab8a8682e1515b86d4c176968e7489dc068e9ed9	1.0
a48a5b0b74d9130dcf9899531e6139b4d038a2f8c6c9b49c3750ad27c3bb3633	1.0
104493c5a1e8da62b300b776390bdc5db68cfe0392c13f8032c8a3b400754ce7	0.0
f1413e6e970948e052f47f7e1dc4b509001a589f208f5d97ea47c23875a079fa	1.0
4a8957135ede87fa386f7eb23fd827f694ad5f5d4d15961294aa9d862b19443a	0.0
f7ae3f0da6b6df91cb65d75408158b2440a8b9fedbaf1db8b1a8bb02e8af1530	1.0
ff41c5bcf338717fde40b258d0f0a909afe38b5c81d3304e85e08240fdf7acb6	0.0
2ae8de1d0c5cd6cb6fa16537c37a9c6937d18514006ebb6653bb64164fdbec25	1.0
ad24e3f9cd9015bd24b14da9e4d3e5d7ea5311530e7238fe1fad4349787d7054	0.0
24c1bc88a15d321ea8446ef2b26958a90e21152372b127a85bd51c36c05fd0bb	0.0
1ee2780cf3039ba6e2de4aeffc5831fbaff52895a800d7a655e16567b20a0a5d	0.0
921e930198795a4c3d43c48753feae34c75daa5f944c06f26cdcd322fd53df40	0.0
66088c2f5483e77d8ffee04b0a64272ec0561a604facab12f4e6c73485943c10	1.0
8bb6688d0fc298c254d964ab6021bea3f7a3fc3e3957274f42464a523a203533	0.0
ec926800e3ee42be738a8cedfe17634c8742f040048624d524af6b09a650cd73	0.0
727671285c57ccd4c6f38e07f48ed75c60ecf125d6d103cd179212eed8f5badd	0.0
f932018d15589ba8a9a7f63eb1d0ea0edc5f4ca8af2c7ac3eb924a2517cb249c	0.0
28abf8cb41c76c2fb3d42b71ea1407c3dd2706cc25a5cf2b3e5454a7c0b21b55	0.0
f41f97d7521b75b814b1ea00ead28d57db620a54b0ef1900fa41fa3b83430852	1.0
0ca1f187d0505f20c093abc12c5f8b8ac4cfb66944bc49697ceda9dadb181c79	0.0
c2c5068fb6df8b48371cb11572b2a159a89ae805248eea92ce7ab5aa0ed4d885	1.0
cd4a2e91cacd820de673b09cf28314973fffeba515b545c91a8c901313a6b92d	1.0
4deab000199df42a21594291a954d6825bd0d2f9030c87252a2264ae0ad089c5	1.0
4e123e0abcc2f0e5c25a90ac2574239571a9dba27012bc770c2c3f04b4168494	1.0
8e59167d7c2c7dce25a6abb697dc3ff51fa02a09e7dfe60891404085e876b1cc	0.0
210eb0e8b1971956cada3f189aa61137d3498484d4cb0133bcfdef0f2895d68d	0.0
d58c9024108c26939470acea287637a2ef58bff2cf556cd002b2f286e0f327d4	0.0
16aa409cb01949ee6c3aa97436f54bed3cb33a78fc626b916a3de9957d1ad4ff	0.0
f7deb251b0a23405ec513978fe3f3666fb42d5d90ea9d331275628bc9ce0ed9d	0.0
8201c5fab76a47af77ecaae6a03d27d708a2a41c9594a918bb858d597444b516	1.0
7c598a95567cd4322afa4e66b98627c0fe0e7d3ddc7057bf3b9bdea14a0e389b	1.0
cccaeeb7d9008c2d4145c8e436f1fc9030127832811b9b5cafd7010f7c30eef5	0.0
7cafec99b9c1f6bdc0783671735aa4c829bb3f9d99ed9bc81a487f8c4969bed8	0.0
197e66e4fd2031a035ec75a9af775cc3f4602008d27aa11bfeb9aac9db9b1932	0.0
456ef3af6d3084bf5447c61322a850c3f2ad2f58c6bdb38f3b519c34aca9b18b	1.0
a193b8bdacd1e0489a32af1113691e739dc0101075bf742a8de949fa2abca1c8	0.0
822cc8946d70e44615d11cd11ad2e134fa71050e4e6bdc0bc6219622b7337e3f	1.0
328383b29c0d7d85a26cb671c7ee1a8ce26da9ee576252cf88898a1ecb8739f0	1.0
faac76ad8be91a9351e8153cb1d87ccbaa59fc610f9dfc29528b6dcdd4abd59c	0.0
fa4083d598b482968ef56dcc553a7b9a66bc155833372980350aa57a294765da	1.0
33bd60cd12b05deea878c21f854e799341deac8cf32ea5019de364bebae0169d	0.0
44967974fcd7a49b249770cd081f8626b622c37733788e350ecda87f23cd99ea	0.0
552ab402267fdd9200c4713b92c04c565718e0c21f9daaa925d7816475fbc7c1	1.0
ee301308fb37f4a40f9bc0147182f833f98cd537de1a51218ff4a9ffa90e7211	1.0
eafd13eb5180d1098c19f2cc23b2769894e06e23d258592a9bfdcbe2b44f5ba6	1.0
b85097aff4e76d789001780d4ba9281e21233d124d04f53be1696da42865b27c	1.0
1a7a6ecee6196e8a5242476593ed65b8631b901f20fc6120c749ef0d1be4dded	0.0
ffd230b5aa136b2922e98209b3c64f5ba9a19416b52a0f28258b4e76e42fea42	0.0
01f9006891cc899a9c455bd450aef8f0f92e852b2404c81545ef8d9c0255e0e3	1.0
8c16e0a8d25882d59cc96f9a368d90b8995b39b485fb3b1fc347ffd5e1292feb	0.0
3ea19430871c00b93c29df81cf21dc21ad8afb6e5dcaa4b93805616c5b732414	0.0
bf0aaaa65c5c34c7e2d9f5de186f6b8bdd5e8363b06074e8fbdf28f94effd3a6	0.0
a6c1cdf8ce15a83e5fc1aaa5f54505cad4a985e26e30e00418bb40f908da8130	1.0
490bef5f11d8b6094bb14ae575e0ed73cfe02a429008d512f460ab37313209d6	1.0
75c368ffecf41f15d61f5188c12d3e95c69fffd59ac109039c8c1959f5e8d2af	0.0
aad7869f89516d6be175a79425f1c0417d76770749c4f9045db06b8dfdf7a32f	0.0
e076f0bd6eb36f4728a5bfe2267e9843ea37f13a7adc4fc3b634673b2cd8f5c7	0.0
c12bf9300a0d41f233a7fc32550d03ca5a6512daeb3cba3a77215b87e1e963a6	1.0
e337a9c660f7ea44d6146f3b10430704489fbc339ddba6cf4c26e06ffae03809	1.0
3d3b00253b7387fafd96657df07591ac53de820906d413475f58a10e47ec32c4	0.0
9329c8bbe7cf62194e718d45a77b71a8cfd71b0be8789fc5efa85c53850c09b5	1.0
b6222a2972d6536fa9b659001565b4376bef87b59a50d87f2f104a01406c789d	1.0
8ac00baf91e92f3a24f212d03bc212c7c4af3df0df5e15389c98f47a359f0528	0.0
e02437969d333d0c237a768e3e80246e9d77b77be5f71a677c4a3666ca9ac1ed	0.0
17246e42b94a3915037ccd20f4de850bfc92f200b04d4e2ab0fc53bc4579e2c2	0.0
54cb4ead526ffe8791781b8c249c726600fec58a4e9fedd9581ac27ccd6be2f6	1.0
64d05797657fcc8d627f148c59f6efac0e146c223b0c6c9531c1e698bd684591	0.0
388ca86d6911f100831ab79475cdb385caedc36757be37cc7b7be37e56ed8544	1.0
b0f6a5bf783f5a0ed36d7726f1541a79dc9f28a19ec5b4c0063526acd11c44b0	1.0
b07135153bb4cdd8c12fa02d43204727e0fe25d951dcd49bd7d3ce9fdf234e50	1.0
9d98810b2737a50749b1595c20a1c725aca62b90e75ee130a31255617f95893a	0.0
b66e0ad9df900f05f42585fb7816abdd15128507ae2e6738ccac05e02d0c3b42	0.0
bab524b21be0b7d80e7e48f7903af0a2428ea683b0c1107a43b1e70fd881b3cd	1.0
5be7161fbf22cc63b50d481948028209949c3aba07400950cdc4e00c680b85b0	1.0
a06eec3a652b2be71eef8aef1abf7eb1437ab5f870eb6ca33cba0e97c1b17113	0.0
a3605b373798f54751fd1572a08cda7b8aac5c685b237fa824abb886ec5d834e	0.0
1fe1682424cb842476616ea86380c36f21b56e0ef70eff35ab32870828fcd593	1.0
7c6889e5153899eeea68a244caa6c7d8e81a3ffa35c6f9b78a0236068769b400	1.0
06a96951a768c4b1520e7ae04135334db63acb2ccb92c55caaa421c4d4239beb	0.0
e74d579464e9e4fba2aff0d7e57fdfe84ea3cfaff4349491d6bb8dd12fe712b2	0.0
e8167cc517b80557c09ff61b9ce03527b83c01becf2336430b9dc8022499b470	0.0
864e26dd6555211bbd71f7b1db05ceecb77e0c0b6633a8633d4d8d85ff6c48f9	0.0
fefc3082967c749e32174ffc0e281cd6810d1d6f7a06d4489a3f644c3f718706	1.0
e9bb1d860028039c9cb0560b2abdd2aeb08b7c334f63e11083a1ecdea076dcf3	1.0
f0c025eb91a2a41ddc6c69351e30441226f5e8cdd0c8fb56383184b5a4e9e374	1.0
4299981fb3c479305a1c2df092869fd18e6afb124c43f65f8f519675790e32f7	1.0
e90ab69c3fedbf86464fc9ad1d4093cc59cf461aad4c1905ebc9511c140d6019	0.0
53f875968ca14da700dc3a32047eea953bbfb6018cdb2a36b7076820d68cdc3a	1.0
0f42e0063c7275a7d1f9276deecb9f0b21e7e280da429ba76046e000ad1e306a	0.0
8e6fd34f74bc332bf1d1c732937abefa55fcf2285a98fe68c103b5dbed41b167	1.0
3582b73e61ddde2f5221129b96f6fe092d2a94659a1d66c6cece4286498826a8	0.0
23e8fad922c0eaa05284e8e3c8821744f58a47c9a034658e69fba58bc7be4325	1.0
587bd01845478defa05a014122f055f3f77c9a45fba91a2fafd6b2e9e91d23fc	0.0
3ea6ac0d41b80db2a1e1ec3235a21150c1f99de59ea1ba60adbfec32a59338c7	1.0
fb2bb1519cee4d521ed70ddc62cedd76649a372232130d52d02099654cb1a52f	0.0
132a9bc87b6c0603e77208fbe6190b79f08d1a891196da3e1f90543e33d7cda5	1.0
1e07f3a930a842a98a4a028bf44fa0a9850979b4c3573c3cc67b5be0cc457da9	0.0
511e8aeb0483ee85e1371eab3037c35027b9b2ce5e711f9a455d5e182150cfbe	0.0
22858a42d8f60a117196f21d2ab9e399e737780ea9a481f5690482bd7cfa6165	1.0
c54e57c7e5ccb96fefd2b015e11e11f2575ee91f2ed4e527152a42dcd2ce1b07	0.0
adaa98464bbb0c68b405bf7242fd3b3005b46ea32ca6ea4f2f75d7ed4b254b12	0.0
0a2136294a2ec666a043f19edd32b5e9165ce97706732b96390f7322111708b1	0.0
01a7baf46f1b1b254ffcc71feb76c99cdc219f2cae0ae25f8a2125728414d098	0.0
77ff1285ede85ea4a9fb014075f1b522769891286652ef8702261db0cd92ba0d	1.0
9b39fafa612c0d0c0c3cc32093d48921c9ca1c0bd152813d18aca937a7f3da9d	0.0
d332c9befe553de97c82c1833467bdccaae0a9a262e9ade2bc0f20a9d464a136	1.0
294cfcef32ef4d69020a4658880e2f225d3ccfca8f3657594e857456898339cb	0.0
ec1352d6e246c86a3c40196c93777fed2704af256c46e86e3cba0ca60aa3c271	0.0
79bdf0919ad2bb01cb9507498cf40eef61c37d8482c1055b84b8d8b01cb488a3	0.0
cebf4091e03d397f6e44699f74c390acd3febc082c75c1b53db0245bac9d6900	1.0
a928e2ca33d97d27b0a0b8db6a6fc7763e866b318bc7f39213706977a615339f	0.0
e009d3c67828d1d1bb841c536aad4784142dd1c5732bc02e962833cf1ff21008	0.0
ecefea3962b80d5216ad7704908e5ceb1be6fc039cc93e8108454d65d657a4cc	0.0
e832ae722d29efd9f83e5defeb332ae7f21aa6f94e6336ace9ac9b60edccb9b7	0.0
ebbb2983d980d28e1379ca8d4d5c5acb7028b7dcb2012c9b7ac255f79ffa0510	1.0
f68fd87c51b47fe9e926652e6d1fbd22495aee8ed5a7d62920a6129a528d6896	0.0
a6b3547675564b4f8daf21ec2eaa148f34ac765324c8eca856a0802812f0f3f8	1.0
4b8ffb240f774a5c01c69c7e8fbfcfdb1bcf1cdbdff3102a4c220db08f698564	1.0
88bd3636991ffac50b1c4323125d8dc46fd1229ddc5fa079910fd19d79fd9cc9	1.0
7cf70b0eb8ed4e6cb90a61d1a28e6727d8175fbd1a7a6dc53bd5e05e863ac7cf	1.0
f2b7287f4786da2dfc821bcaa69c0d00c885c18a63d77d3e4f338ce660f461a4	1.0
b710cfe0d35d358d7c0933c39c35d1caf69a6706c20c598e0dd0a1c4f7763129	1.0
9df9eaeab6e76640264001a72ac639288f17d54708e2c664f62a8c92baccd4c2	1.0
ba29a067e2730de7b12f8cb93a099e880ddda0612dbccd281ea17477d92f8d27	1.0
3d4f1580f93b06da4890feb37f942bf20922b678fc6a667c712d785a18156337	1.0
57cd4ee6b03284cd04653944ca7ae8d6194d57d9fc436bbbf41a0f08123cb9aa	0.0
51089e3f4cae7f6f3fc38f725dfa1d5c3250950c5360ef9243ffcfdca6c022d1	0.0
73605be77adc721c636d9b16d045419f33818218b2e003716c89e36039f92642	1.0
1de8e36c6d1677583e91f657032a926af8f973a64e33fe6b7ecd23086803846d	1.0
7a6941c312fdf1cc8944ed501551f8b4be28fc5b5fe60bf121c521950144d1e0	0.0
44f37c4509c1d513eeb62e79b6e2195bbbe976835eacf5800f9e31b8332acd71	0.0
299c8630e738e116f70b0c47f98364d45810370a5ef1f15402e9ac53d390c127	0.0
354837697b518021324fd5e80d68eddfd6ae65659bf3f8d23a26ee0933ba685f	0.0
3d7959a049e99b567029e62cc664967368c3c143a1b3f800e077a9f9cb510d4c	1.0
da8033c2f58ca1ed70529d104eaa6d94e12a6017c01dcc5f787bee2afd479cc5	0.0
018642bbe64d0b7df24c8f852cec7a4a1b231e3ab6705ecbdacd9d3a11c5a7b0	0.0
7979131f11f429693b2a35b217be40c372ab27c73fadaf2231503a96b4d5d37b	1.0
4e26748276203672e56681363fe5a6e319c816fc584a61a5b8281b7e99e17702	0.0
22b3ba24639077d4d3cd651fdba11fed360b2c14d1309a285c7b6ee21e031a56	0.0
b484582953e91e4e62de6a53614bc6afaac2016033eed99a40c4f6b07777c2aa	1.0
adbfaf1d508a31d009b91757bb860562f51c81d5d9625230309f3f1a21facabf	0.0
ce23e206577c0d35873119b319c7a21b6e83b00e11e774a5b337fecbb227f008	1.0
e6297a9cef640be39aeb0e5412cb794d847fb7b998a32f444177c9545f891c39	0.0
14c3b6c68556d58f3261a5f2eaf02181d4b647caef2f5bd817ade6ed209985a5	0.0
3097b4cb6bd7970b15af6e3c8dcdb5ef292cfff4d6455eeb166fe29677f7edaa	1.0
8f16e180daf5efb64ed4a9d0a57c21cb54909de6341bf095d6375745290b12a7	1.0
62a5e678c628e70d2e98fa48f8ec5e2dd230fe562065aaf9d7805dd0b455870e	1.0
e7639d1f1b0b61c330aa0c6cb49122faad6dd406d64f5955a7e3227831481fd7	0.0
1ea99af5d15cd03c7e17fa8ac71af58d81754a3b95e6e419cf7512d396a45a1a	1.0
157f36940af48d842791fc860709c8c7735c3ed566e31e5d5e6a390c541a64f3	0.0
270bcc214d21f8b621509c75a1427272775c0953fae1a7d286bf245bac14e045	1.0
051e998510bc415fac1e74e09315b329db2861ee326f7a00a116103bcdcba074	1.0
86cf87dd883ca7d8df65bbeb4225f5a9f21d4f8cf759eabb0f1c13ec9fab4ba7	1.0
5fba28f4058da85b6134ac2e69b08975dacf5c10b5696c7ca47dad5c8001f90e	0.0
7ba3a5732cf611bb83aaa9705668927eb2428cdb85ec9ce3b2065cfda8f4d8d0	0.0
cc9f16e10f3805d26b341be3d4de689e66f071a914d0aa5e970365f4df4cd701	1.0
bc9ab277ec1c83cafbeeb0964be71ffac05ebad3c781f638c12bad6670e40a84	0.0
8d2d5942d1ddbc09ae9dfe674892fc6ccb8fde58510544bc9bf1d4063b8b413f	0.0
bbe711900d7472217810fe043260237de26822ff36db87c08187104b0a1c57c7	0.0
eb693226cca2f19ccd9e34ee671ed8bd7910a3ea5dfdbb63ac8f47d2261c0e24	0.0
3369d59e69bee3cec20ee9df72829375d3b025f6ca84d767c71b21970a786ea9	0.0
2bce470a6a68b6d66594535c42ed4f589c9c4e7749dd1802d7f9b133b4e333b8	0.0
