attempt_id	species_id	memory_score_k10
111494	96095e4a6fb0a5fdde0d6b8989d5a1407087ed83c24cfe883ca41a0c9f8e3176	-1.7244181452779164
111495	e9879c5dd1ca902a9cd480b325cce8244366e7fb242f0635b0fd1776b389a2cc	-2.8366674973270523
111496	372d7d718fb947711943be904942dba92681b0ead07e0210ba757a1237c5875c	-0.7186114331432643
111498	44a7e0df87e5427b89c62c55282f8227b83bcb2c4f4294a3f4b689a0770c7d6e	-0.42501299761038513
111502	3185a80e8cb4b3c4e793c00452890902b39e8a52202622cccd4f31383efbbaee	-0.3366621963854499
111503	e35fcc165571a19fc9b8666f93d1ee68e510c8c93989764971190763671b2cdc	-0.25468187244528306
111504	704dd5717dc694e5712517a123ec3f348b4d763965d18d3c0f5967a9d07b65b8	-0.04630345697190963
111505	17bd098227e5a87b027aa61ca7eba83ee87e3b5f27ca3942bb20cae3f324ed61	-0.03371018276815341
111507	89798dc6165ac48e3eeae481d742992b4ac23bc2bb850ad461a074ff7283b2f8	-2.380040179954041
111508	fbeddef4b230dc69ed6ac82c342ad12ed1574153de352469e075894a27d85dd3	-0.2668421268799075
111509	6b979d35dae2b1081aee5f70cedba058698c692d353e1cd5b045e0438dfb74e8	-0.3648747760923077
111510	8872a45eefa611daf9dbb84dcb994ceeb5e17011b2c6419abbee3be96369003c	-0.2963681874746693
111512	bc11725a7c8a98c9090c7b9cb1db146cfd8235e44b31e80de1c9e6b17ef5680d	-0.04354698109954769
111513	963ba93cbc2f9de7e9599aa9164455d4327416ceac6ca2149b5671c6a359e97c	-0.016973562696828592
111514	d7817c0bb869d7165756821867f6b0e11e590252d9c15319f50a9f7064f04d90	-0.07807308858331696
111515	8982e39496f0e5fcbc32d3cd67381b78a1bf5804ae05bccc0767e44e5c0ffbec	-2.267373026117129
111518	d00a75ba03e090a8d8fbf1bed1832cdcac76f0c513d4e97c0971723a3d4e07cf	-0.3198992512650054
111521	76805a136e63a85aad9dab8b17ce501f64a2aba05d27fd29072e244ab16702ce	-0.110764150768355
111522	b1464d43f0a1a13078cbc22225edbfd53e6a7b402080c4e2d52d2683733f1d43	-3.632968247135244
111523	99d568030779be9b6a73b274ab74f3af426032712495b1d742a5859319c918aa	-0.6016557918696752
111525	90431de30395a4c5a767ee80f53ae96413e62ec9905a5c1e772f3dee565b5900	-0.28009476944387357
111526	17d4b7353342df53e2e0c4319f9829e31508aba6e3f1efac183453e8eda8db44	-0.24934671273606712
111527	b744504d772a611c0c24a17e53682c1ea86d4cf131860f76d5b41aff307078eb	-0.2706427367658877
111528	510b487889af2663737bff5134d5b45bcc4d71177955669a5c6c724f6fd398a0	-0.35310978906760093
111531	bf34c9c66c7105b950647cf8b1f76bf518593955ec4aab8dc0941495d084c126	-0.14112074099263894
111532	5b46187115324e7346e7049717066e6a169a9024573395b3342647945cdb9748	-0.1873338869210781
111541	bac55e9e78e48a619110f83427fd23db2b7512272f0aab575b8c46090b284514	-0.1128276412043756
111542	425d7195c9e6a8d67853d945fb8a69cc5e1b2ca26e39630eb9faa7fb85193cc3	-0.13646518937269025
111543	22843c425e4231edd87cff416a5ecb4f49d625f37b4cea16a59b6d8081845f6b	-0.2996815383458953
111544	90e0faf20e6546ef3fc4eb58b26690508c1408fc588be0aff831f7d539f9ec2e	-0.009927078640035614
111546	5951fb239248651b63a4a1ea164cae4261a67601560f47fdb0519a0dd6b5e350	-0.21248881047687695
111547	c11665e7c35cf678d9ff1eb33c4876d848a6a9a7f6c47d36d714e9a1e865a2c6	-1.9435448031128302
111548	5a67a26220ae9ef4e1333644cd58aa6c9738200bbe0b73e61067a98550e40bc4	-8.027606323212845
111550	628f909684f0a586b4c15f0dfda05c9139ab5a3d779abcafd9b1c4e27b966f66	-0.4437804763245965
111552	8b8f1fe6dfc9d2db2e4ea4c22e58fe270ae4b41ab1f7bd5b2291b36aea9c6b68	-0.23166494612228705
111553	1cb606a64431edbdeb5ecd1a5a0b1acb14c8e40c5b0bbeb17e6ca029c915d5dd	-0.46760211212661895
111554	51ad3ee4e1b454787c6ace71a951cbcc0db2e51bdcfb9dbcda5ac729b4e132d6	-2.9873707973679813
111556	117814de86576dc26efa4560f0460a188e0f93dfd5201c4383acc0647c924b0d	-1.6680424113932077
111560	d82d154fdf12ccc75fbdb9a1174d47c8ffe52b0943b8d71e5d415b89ae1324cc	-0.0934962785888378
111561	f0b79337acf0bf9fe8d8fd202a4dad75c731ed19b5f63c018dba43cbffb2ae3e	-0.2907010821715763
111562	e9ae0c8d6c5f2b6c6911e7bad55e336f756cce42631175ed4c2c1c8866da634c	-0.3357019288651788
111565	0f2cc1396b1bd7d3670b20c3a900825f7f6f40e924a6f7d72626d1eebf5a9f8d	-0.38535059345470923
111566	6c7c74e69086cd727767749f92270ceee96c232152fa9904c66a6a635e3baef6	-1.0005609783868423
111568	acd042253e09c5e4a198f61f2a81e95565a25171d5c987b16202f8052983ee00	-0.3931593103359039
111569	a365899929f21f92bd37de816891ed92e90722067c446c8d4e96aa67ba6d6271	-0.2764162157014862
111572	fc9d97698741270e33210bdb7bdc210894a075b18d1def84c92a68f3f3d9f7cd	-0.39902511091867465
111577	6cb938779a7d8671ba0cd3555628351bed36e1ed2ec6047d9768fa75562d3306	-0.30332850999641137
111578	71c701a3b65d2e36bd40e772ca41b81ed76afffaed7e427ed8411c87c647ea95	-1.8535260578309671
111580	919831f94e62b1c02feb65e55224414a8eca2b1f5b9408efaef1928c93e982cc	-0.14698095386108312
111581	5f0251acd16a159d24fbcba539d41ff5d92843f58144a9cfcdcf00aed688a42b	-0.059751268997060514
111582	625224a75e513b38daa0afc019938a210d4c8859b34c8978fa10619f171b12ab	-0.48319272853479833
111584	c0af3e11b12a7fece5a65908970f57d6b2929be974ef69e1cf1f585966aaa067	-0.02741031982436981
111585	716917379adc2670d29ceffd6317dca19c1e0941c9a8f8f424012eadb30fdb9a	-0.08058412105982082
111587	1ee7eeae5505944a5b16cd0d9e845a5bea4e050f98888e7e572da3ca6060cca0	-0.2028790391117674
111591	4dc1d8826b618ecfe3da05b5d3301c90849044b145f1203a9ea5f8122f6ea683	-0.578669289017306
111592	f30d6f668dc94569d37b58273554d94ff5416c8c3a205c60044cc514ede536ab	-1.9499806209338164
111594	5b23ede275ab95effcd438bd97e340c805b4bb480b5754b38e747855b55bab76	-1.425356388696125
111595	07dad38660a7d4b600c7929fd1e91518a79db822c347b6b84f40abc2d74f8202	-0.43906815260700505
111597	e8c51ad1712fcf6aef2138afe3d611aed748ef25d08f8a7aeeecaba64a055918	-0.015091750687405758
111599	d85a02880dedc44d47122afa3c02cd260588ad52670e1f4dbcd7643ed74a54ed	-1.690585680234237
111600	37f7c2ac0476ef98974956612c0c39bf4685f8e009386273f3b9a3ecf85ff406	-0.4424196606720121
111601	5dcd1a282a892393a14c543841d74406deaa8f935afab35ecffd1356f3bed2c0	-0.05026120046852145
111603	6c65e0a2bcd3842573ce38922224c07d679cee3d3475503f5dc0d7946e5cfa82	-0.03023297263122582
111604	74bae23b78f0b0b2509ac1365a49d10e221f9c8cf53744beee9afba72a8b41c6	-2.0736607301908405
111607	54a5fcae962eb1251157f4ec3894c7ea0f49db227f6a190d0687fdf5d56c0e39	-0.12069594162337327
111608	171b40ab365006eb6515b1ae97689317ae40446d3f1be96dff24b70e02ddc48e	-0.05975773813464191
111609	b284081907909319df35bd3aa95409fbe29e343fd7093b367e7f7092712de32a	-0.08355540008633389
111611	36651fadfd2def4cb11286dd39351736664979b7afad375dab0ec8a848b6eb8d	-0.021477432023024212
111612	a36196c552d553649e8003dd8fb2aae0aa85145390cbc42aa08a901c38ef7456	-0.8380717869990009
111614	24b6ea42d307e1036c256a5dc66315d99a66e548deb596f7f07bb7008f09bc97	-0.3936588272340853
111615	185e7ffaa7adbf33137456ddaeddd7ffbce16ea152ef7ae05c8dd3e373500956	-0.09444617710522851
111624	5bf78240cfef11b305bf4cd2b2d0df698fa5765a4e811498b11e5452036f00c5	-0.019983366420728066
111625	295bd8fdb886d85cef3db6cb14aec048c8194ae5625d2267ca56a8aa93d1f236	-0.06036967165727791
111628	0a5cdead5b7abad2ca6893c43472e155fb3c48f1aa4262f5a44c6aa088a17f8e	-0.19381074312991697
111629	44e84eb3f5f3daf9c74c69430c38951e6dc52744204636aba5eb6032a5d362a7	-0.2878390202678385
111638	1fc5e7c73f7ec273195abaff9e2b6a41b75dc5ee9076ff2b1638d6462c86c868	-0.08165249534856067
111640	655d31720aa9d6ba0dd0f9bd03c2afd03014aaa70522a7d7612e268f36223d4d	-0.05418150490971674
111641	1191f0d461a72f05505044b62a94b8ea917867894bf1f87d4681f096d3c30358	-21.26838683001484
111642	227e7fd776ae4cdd1f08a97a2bc228582204584772cd261c1089af2a046d9b64	-0.25476469158634285
111643	12309b2ce3e146f122939b23f0d07af32f7b665d818370af78769c3afe2432f3	-0.010705857784636397
111644	b23b90c1ba3e24431f9b7fb178cdd97c73c282f9c482a42bf77ba21b2a70bd25	-0.4443161511603968
111645	35dfc7f7dd40d316d3db675b85ec4d7ad27efe2d6172a52f5602493bd56b20f5	-0.7114045408411551
111646	c1b665ff3965550e4d8028c53650affe2f5326b7b52ddb936ddf9505c6eeb031	-0.2718727995290797
111650	bd9f873570701a92432c157e6f753ac5907c776a75da9a9d45ad0b16e43908fc	-0.1329299619726234
111652	7dfb29006925a0aa786418a57d9105a364a5a4c9f4e655c2ea7565e842a3edf2	-0.4006153561538055
111654	54370579bcaa02e5bce29e5851f89d05baeffc4d957452ce7ecc16f5c20836cc	-0.24503157475689008
111655	33a55d1e8954db0819e924812484c430218ba83ce0c32acfb830f0e91c44075a	-0.41189891318522
111659	4f755d43eae10ebed9b358b53c3a4b1357a0c0a2a768d39eb5dcd87cfb5505ab	-1.0492672215289205
111660	cd9a8868b636f7fefbfa0696c5fe2a315444685f3be26d5679da9e6b8cfbb4e1	-0.061891986907441465
111661	91d20112444ea21a1a9b38b61314812a9b0e6f3ba107a892ecb8496628ebeba9	-1.8688294138513228
111662	48b93dde54d971c95758b52d4f88897e49496d2929993a65d28dae6e653ecd05	-0.8436188920723555
111663	b28e6da3fd52985446217fc40bf7f3249b2df90330df10abf0255633e927011f	-0.043819777863312925
111665	c5d9f8393bd8fec4690edc2491707e0fb4fd1851efe41f737598a4bf44008ff4	-0.16855783394001334
111668	547562684d01cdb70318cc342c74ca696958c7ec73a938b0fd68abf3d07b8cb8	-0.23032924729460458
111669	d87148f9e935ad9dc0aa2021d36582709c27ee964ac890052befd067da3f63e9	-2.0271065479931254
111670	cbc548c892bfd4540a662aaeb3e4957d9a2fcac589a8fd2c1f09227d7b57c246	-0.886845227832453
111671	e1dd25ce186e4aa92ef0034559f4dc1e868cc3e8884a175abf49b3f54d2b9ce0	-0.11261942242719636
111672	22f435421b33d61868df02f955a4b1803d3de015dafbd19701817ed5669166da	-13.569853264211824
111673	3db8010824824d0521a032d1215319c1482ecca654591a017dfd4fba04abe10d	-0.32138973961218165
111674	9343f91ce97c77fbaa410a1defcf9ed198ea09c722f05e5559e129c005bd65b8	-0.036520248963697544
111676	3e2a8fa353d1b33862c8d5ca961580cbe6d68dd5a10f2057c57c4e726b32a649	-0.3329068936560122
111677	2d6a927815054953a5ae43033b828cdcbbfd6ad237d302b3a2994cbcb8d4d6d0	-0.2982127801456864
111682	7267b82bc94a63f13cafc03166f54d68146280f0ab32755ebaa2d8611bdba303	-0.010403269926085867
111683	f4fd005baedbd8c5a1eb10bdc453cf76a56623aacfffe41767996e7ad8bcfb52	-0.5909502325697114
111684	211ef3815a5af4ba913c1c79a00e46a6aaeb3a4b6577c2d2f4b2bd599ff42f0f	-0.025198328619399746
111685	cd320cba394b59421fc47c114cd331ae1e819273668a3ba2fb6e03d3a596f158	-0.6059847594468923
111687	dfa6cf67ad1a03014da7a00816124dfeb103a2ae25384294a5466fa5c55c1519	-0.37038651212608564
111689	36f18299adefe44a111f7cd00878c42d0e8cf601bc540a33074d765e57966b77	-0.1285441047617777
111691	980cdf074e1d26641cfcc4d210f3a346b34cabfe38c2ef73ba940da37d6929d6	-8.748093422760965
111692	3a24e009e557aea7a238507d4923cd49df4498ba21948027fe2812e4b4a01a8e	-8.889496703693661
111694	f63874329f81a763959fee0d57b10f2b3ac976a3d68329254d0ef329ccd55261	-0.28087593963257906
111695	757d66c8a52464f063d449873f2ab99e82c8f365032fbf59c608aee01fb39c5d	-1.647938379248238
111696	8a6505adef04579f2b515efbb4f2b9697fd812438d84a02d4d5898f35792ed1e	-0.039718142673165424
111697	bdb6a27971bdd6cf92747f30e251adc0ac9edc0afaff7213748964b97b232d10	-12.747489099968703
111700	4397dd89855ec79acf85539480710da39234d8f920f8ae1dee7aa75a34a449e3	-0.35765023077925195
111701	7520c82836ddcbe209688a64a7cb5848fa6698bf8cebec31673ebd28e1036366	-0.3183682211651442
111704	5993c1f049216430f7e86f3d70052879f4f1dfd4b9b3e6496e0a10188a66597d	-0.3142975630075797
111705	c7c341cf28adf5bb8da2fb28633f49da7b7f916e3a98127837ba6513dce69d20	-0.13373914477429016
111706	1256f5836e8d13cb778dfbcbb4361c90d673b6f8621f273372e86af615ae526f	-0.5895033156321905
111709	0dba1f8924f122d3f1b8eb6defa7e1552005d25937ca63d6d1af2382ebbb1af2	-1.5283852588738531
111711	3abe17c6e5fdfef055b98685505e85d34ec4ec138a38bfafa2b88cb0e033f313	-0.056846258235948355
111716	eca39db174531f8d22093b8f93cd9abad87ce65c411cae1b0fda49cfddb84ebf	-0.661867548021388
111719	155e4f933cdc9dee5d54041eb035f29f5ec953f68b22955b907cdd257d9e82ec	-0.2707087552429164
111720	a26febccdf7626b1819e27323bffb22c9884e3557c62d8b9da1bab601905b031	-0.1268753613245608
111722	5050844c4318d94e3ad82a6c9fa260fb41686f1407a3d4a45c8545bfcd1c12f7	-0.24354809455052262
111723	e25466b004b7a240e6ab816eed60f4aaa4af5470393a04517d73ec773e96ddbc	-0.28166872796508224
111735	12e4c386daaba56b1fb3fb3bc8f3e6a488ce3731a1daa97654d42205fae8485c	-0.09267406561399305
111736	f4ed23f52f587fa636230ac243108756eedb0a895ed02b3da09476fc38d1b77e	-0.028919420087511583
111737	ad403cec8ffb433ea3663cdd6b154749ece108255884c5a12e40d91eca513561	-0.09585009492085317
111748	105e1baec0256f6e7a335943192d7f1ce0ca8130eac81fbd2021be5c0d8bdc44	-1.0758449093829574
111749	79d3f074359af18bbc977ff5afaeeb1ace8fe6f2d4d9c8468ab2a202320c44b8	-5.073855041164082
111750	8c4acd595288c04eb51970858d4aa6bd0ab261b88d7e15f58be8bfc432769ca4	-14.060629412546518
111751	ada2d030e7c6d1681bdb58a4c41aecd249a5c27e4a49bfa84cbc4141cb5494e2	-0.08011350227716263
111752	46c9ba8adfadf8b9f3eabbd60282d4995551b465100f718f9cead21330dd568f	-0.2393097858903377
111754	986e36ee11dc2ee98dbc8b52bd78ef51402fbab85582f11e7d06fb1d1c00499e	-0.0506698061835138
111755	0c9bb73d2877f59b18e70dd03f768642cf4bf7f27ef0be42e1852b277055ff8b	-0.22790430248105142
111757	d63dcc23af6fa3b60fa2905437844cf2533a91b5545ca5669fe3ec0c99f32643	-0.261099204528328
111758	3cb03066bb55c30491022450c217bb77e5145edb320f90a2a65b681efd62c4a5	-0.013960037928092417
111760	95cd9e787e25e17d0f88a8c7c2980e628e7dc66e8d3eba0a93f2a3b66e3510a3	-0.1927337178770454
111761	81a7649055ad7ae19b13e347d7254f10968fac23eb413148fa40e70e2b8dd756	-0.1739782214854957
111762	74e9776d388af0583468332ae8c23df393071f695170fd69a2f3fa198278bd89	-0.11406451690584674
111764	5748a16910780189ba64e2e6b25e38ae52fa4654cead14596a072a37faf484f0	-4.114206288033409
111766	eafed86939af7778283a68b3d623f84cb996250f96e0e2f8cf20dc4f26055136	-0.023112842939591483
111767	047845e2325649ff6aafb1041bba0de19307afd1e67f558cce8db22396324d18	-1.7164794310619054
111768	529678402d8242c09127674d08209719f20041bf3daa4b7878badf137efe5f67	-0.27497436859245616
111769	895a12fa60c284c59a9e6f9a4ee42425c8bd2847345e17af82e23932b1cb2010	-0.8191227520362272
111772	dee071eba4f69bdb1a9957d14357722d9bca4b2613fa7aa792ddb28388c1043a	-0.306090757866879
111774	1b5750fc14cfba25fa5c9c2e6c4880ed4cf03659d325697310fb4472853dd63c	-1.5945089810176962
111778	2e7946f996b284336571131db0f4643cde89896701c7b7d55671df7d39b56b22	-0.15515312502650436
111779	8e3a039020dc18e64f4ae8eb9518add8c2693cdf7775e9122ea14dee60f81491	-0.16860018341138372
111781	1d88330cce0eb33ee167cd4979e95400688e95889c9b0a4167ccb7cdcbc2920c	-0.3233037605755773
111782	2b162541eec156ce3f54d4730ec818c6203ce928f2925a0810a663e20c42e16f	-0.03893780010178127
111783	7027011e50f7f66bebc8a7edf92e9c024308f254b8d226c6a95f134970c89396	-0.1533592869753022
111787	1473fbf99af2c8c4fcd1c009aa9cbf72a2fb3a996501f8e2cdbceb58bbcebe8c	-0.0964037096001018
111794	7d65127f9794ecc5423ad9a66f669854203b1c2cbb521ec9759e8654c42a676b	-0.4218197863232951
111795	b2d976e69263e5c9b71629f633fa68cc359c1425cd92be81b3d934b98d8dba59	-0.27609059623516496
111796	0e7561ca4a20f0e6e497c019f3f3e8410648acd19cf4205eb536b3bf1723b8d2	-0.7420535905375771
111801	bd79d11267c615b3e6e5c4afedd03e9025c3ed7e6a166b0b0a257fe6b4d39061	-0.31136620011225613
111802	73442cb57d6383397eeac692eaea567f985feeb6569cf4978f2e3b06fd4bec52	-1.1833439292213166
111805	96fa847488cb587c4e9d7fa4d273e4bb6c9f1927d8ee0b088dc2936455e5133d	-0.1936955498778341
111806	80d6f90ed039618740a9b876b28ffa2a6c71e57bf02b70378e3736cfc2432dda	-0.6692550121256522
111807	3ae833211fd51acc2ddf28b9ad75dfd530c6c946edde81774ecb72a1097a1752	-0.18114980348278054
111808	bceea9b9fa7a67f9e7395ab51fcff6e34d9928f21cbca1fa06e18803e93e0a85	-0.01636822250658443
111810	19dd9c75c595389f1e95689e7aa9e239380bc8586f46acbe6c88ef68238c2bf2	-0.09849309317556854
111812	10c06650ead8f51d1cbfc73b1c7679ce4063f271dade20a3a16aa540843b6b03	-0.131382326963575
111813	fb343a446adf1af9af345e985a72c1de669672cffe25e5d7e9bcfcbbd7a33ae9	-2.133046310609277
111815	f0b2ae8e221c0a47947db63630eb1bdaa12bb56207ae2401c9a528ab08078ae8	-0.4044159483924805
111818	327d1953094c0df336ec3ce7bdf7aaf5935499dd9ca2ac57083b400af327dd06	-0.11552697277009472
111819	52e81d3e1f8cf23e076880a55413b3a34737247038b9da43fe67273f5af8ab8c	-0.5242555722955942
111821	b2f7f25fd0169718609f24cc22a30cf649411ff148d2fb963ebd6b97974a35ed	-0.01648773512839763
111822	cb04e558bfc27a7ef39eb69960c9e8f1e22f89cda8569d7ff0366418e18234cf	-0.006577438500825705
111823	9589b5bed05bebcfb5327cceb288fcc035cd424b1744fe72a7a5aa695887ba06	-1.040975894309803
111824	4cfe4174a52faad70c0fe3a3022bae4a4acceb0729b46af0e59b465f5b7f87e0	-0.8712542800608807
111828	5f80f7682f785b83bd95c94455a04bad20e8ea03713701c6d949f16d7101b797	-2.312822889619934
111832	d3f3639603ceb04ec695dc7a781c88ffd9b4d15ab628e5060be1e21937bee908	-0.10292224985631471
111833	bf6e4cd81139dce8775657d10210c7a7e27995c4b37fa776dea6634cb9a229fc	-0.37469789896588535
111835	4e1441f837be18cdd0873745d8e411071cb671c7f6e1cbfa4de3a2595932c038	-0.16645073366680108
111837	c3b9421243162e551ab2432858e6634d111c278010b920ee07e83f11a9d798b2	-0.4270328942505959
111838	252bc27ae80810d88b8e6ee8874d5314130a9f1d9f855e4ad3936429ae5580f4	-0.1798761576348511
111839	b8852febdd033f89f69ea3c465b42f691668812421572c7e49b5e19a996bde03	-0.6975422813783068
111844	013c064ace32bceb4059ff12a9a2b56334f4e107dfed122f656c0bbe2154463f	-0.3099307191016998
111851	a9dae6670421225b6fbe0b6340a2ba3dc8fe5291dd32568d72600b58efb861f6	-0.4812411526014364
111852	31b62bfc30593d2794c0c5045a192e04c993cc199ee28e7128771738ff28c897	-0.13084456918021004
111854	0f7476040f3ab8d952660ee9bcf9a3a6a668234f01284854da50351e842c7694	-0.1240594968957438
111855	8781984c06f12c9f6cd46b07c92c9e66a5b300335bb8958a79229413bd481c53	-0.08331598046945743
111857	80dd34c8c465c8d4ddb712ff7c65f869be5af941066d27fa2fae50289c925251	-0.061158856043584287
111860	71a54b9e2bcb1cc51fc1294df6d2b34a4ec42de1a392944cd06e83f87bd60b0f	-0.5242405480441377
111861	ca19f81bf80a5854c0968393a446202d5136c4e91c2dd7ff52936c96b0bb3196	-0.6365257109809872
111863	2b16dfa4bc0e3ccb1e6771627a7029e54daf79f1a8483055412a076d524aaecf	-0.021759062528102335
111864	e26b6127b57b64d729541d9afc3b6dc3bcf2f44cce4e95c48aec0ae36312ae44	-0.25411785742901083
111865	15e68992ff9682829ffdc688b396d7b3de9a6fed1b6e91b455aa8d83f2ec311a	-0.49268962185898935
111868	a2984f2597b7e6943a57009cc39d76ed2ff7f49f5a48fc1aa026f670c0d5075b	-0.08288148719481647
111869	8a56e6d40879d644aedb2677913c53da437be5abb8915c601d227baf4cc26b06	-0.6130268249120836
111871	e178c148d961f01eac68092bfd9128ce1c16fe5515e29d66b0c9e610d7975b99	-0.35122443630160305
111872	ef6c569d3f89cfad9a4658bf3b87367f2eb6d59f0846c239ef7caa66bfa8c153	-0.01707305034307538
111873	bed09148c4224278185cefcc91b0b6e1ecd224c97dc4d71cd9d10316a10489b1	-0.02852105278389705
111874	6c4604a690d9823b0ca460d961287cba11483850831fa8197c7d2eb6e9430e58	-0.026885908532864322
111875	3ca6bcb4cf03cb72c8c6b054eeda9c4906e11a09279a23c2670023277451e28d	-0.001463891205881307
111876	d74ea3027509b3ae6c56448006937614e7769be1112e12941a9cca9cb91cbcac	-1.82381105007684
111877	58dbd2c37da70f2e22381cc6a010cfff2c85c696b740baf8e06d73299698ea7f	-0.035823755322919704
111879	d724a9b7992292997c83ba22f1c117c75156376840483f2fbc931f373f2e28fd	-0.20658347987695214
111881	4147f95ffce2c4fa3c4d1d14ec8cbfe2bc7bfb2d96d1f874d6a5449b085f5f14	-0.5671982768061397
111882	05b741ff6f22dccae719b45b8c5cbe9adaa0f48da9083d8d817fe57210b647e9	-0.08434152690987506
111883	0da150bc04f04a1f97488cb5cebef0930366843050c57b39d98da9a2abbf83db	-0.033525770598506144
111884	6035a3c18985c963503d10d1291fa87ed3317bc324106121eff65497fae3ac9c	-0.08065962486600031
111887	7504a2051bcc4dddcd9b8a4b938d243b161327b08e73a747a86e7243d7e63b45	-0.02888246930426086
111888	db13e0b4847dab24f7846ff6edc3899908bbd4323cc2b02320246edeeaf52d19	-0.1891768908215774
111889	2fb5227f0570ab61d7aee6858e54437cfee65a6bfeb966d54abed219827da09e	-0.00805184097886058
111892	252999f56156958e1b828ee31cb51641c088de9394c04a2ed51d94abb599ee20	-0.02980252051311494
111895	8cd98e1036b083ebd6c6cf9bb949106227c0a14693ff3ed18488c1747a13797b	-30.82530909242329
111896	285a0126b8a3545d6b607cffa1b2e3b0fddb5474e7fa9644214d4c5fbddb835a	-1.1894111246856434
111897	4034daffe156a3a466d3d9751cacdd383e7e20b411d06029641e31da70d3b600	-1.0860551624551107
111900	e7c8cc500bd5f745ddd57d7f81e6f5fc317e2db97bb33a6cc99bb1e186b0685f	-0.03375479664223269
111901	b445c3d2e35a275f2ac9c3d344e9f1988891e2a6cc89d210bed84c65be4c6cb1	-0.13986943876573998
111902	9b75782f039cd65d670c4f895aeb1ac6209041a47d95ffad8e46deb9d4e91767	-0.03807771759956968
111903	be5c8550144ff05d2bad2f77d9d44a477b0b0accfe2f6c5165422c4d2c732500	-0.3223777982224656
111905	6fba34b6f981fc4f211af8df6e42324dd5c63b6bacd194253a0dc4130d01a7a4	-0.11221091281161888
111907	a6cf35f71ebaf819fd7e509ce6601aa124dbb5cdd2eb6237985505cce6699896	-0.5796930714528188
111908	47a8853b70e38d8729efe02b39ad1956716c6fe66f86320cfc8f7e95e2b64fb1	-0.05743968786340847
111910	d4d84cced5057f850c433ecee0f2ca5c8d9c7e6355effaa73c38f72bd1e7b9b8	-0.09698048089863032
111911	2f6e910f71ce76998a2232410a054f7856ed0ed0ba48be2743183c9d8a2f6fde	-0.23955869163876065
111912	857916371df31227114d23076df79ffd0c04fe615372397f60cfff2d8c7298e1	-0.08612005377335197
111916	39bddd71904b9ede60dfd16c4c86aa24c17b97d95ef88d6b28b3b0888d3ee812	-8.911817998120894
111921	97f4da8619430df83fff4d7854274acfb632ccf90df435312bdaeb69d9b28518	-0.3423733542223151
111924	214a4c5ec67e915aa66c4c196580eca1a01b384fe826cfcbc9aeb9dbac0d71ea	-0.6479265098294196
111926	cf074ed76486dd364d9fdc2f7adb6dbd58afed9dd2a3a4b1e2c461a44a6b507c	-0.07814419831503638
111927	e07249c0dc2c4bd0aef87768f6322ac255293af89328bd23d2a2c34fdc9ecc4a	-0.20160084615217766
111933	93a1e27831683d0000cb47aeceb7c01d3c5a8bf0f52d4b604c929e6c47a7cbcd	-0.3445862303129037
111935	753aadf8a8f1b921bd5ba32fe18251f89d51d6160444b04e65dfd8407ed5ac50	-0.2998903353225266
111937	cece38550104d6edc6ef3554393e83c198f85a95aca6fbc93d288cf8dd404be4	-0.22930171693581203
111940	d78f67949161c103718efa0925ce3c5beb2c61a67490153bd46409878dfa826a	-0.03673301210024338
111943	cdc560dfd5c391aa66e5fd08e8ad26b3967b20b9e3fadf63c756cceb622c526a	-0.09016360647415755
111946	5976908116231e4b099d79ea6860467fa40c530a59277883950c986148d55f8d	-0.5169890826268213
111948	09924d2bd85e344e824082ae2089d850984ecfa0c2ede07647a00141c3fa0db8	-0.06364952960340142
111951	d554512902976a4d2ce273c6ee6ceb8d923b4a99430e654bb58729011a06b9a9	-0.40430343116660517
111953	a00b07adb469b94b5ac47e32b09e9aa1be003218b694ed36961528b4878eb9db	-0.012955951468657467
111955	8856bec2ff72d39e92e4c627b085bf4e208c366c139785e08a6d00290f532f61	-0.03407739325656922
111957	f8e9b45cc51f943830ee389df9b5b7b7004316a03f71bc0fa1ba3ad8575dd74c	-0.33216044756084573
111958	759b8d4c90e739ce03698df2d7b8aef6ac7b689e94fd19dabf4cc3e887bffa68	-0.1255631863590838
111960	a8dd56082f5aaf73d83d3f3c7282eaf1dcd72083eb7de40f7735c5a383f8aa45	-0.013500577303046102
111962	c00b5d1f2187bdefa9ba6a2d6620bbe5fe9ad7c7d2020dbf9e7d42a23eb3fdd6	-0.26436680955307157
111963	c019177bbb4e1f915579e8ebb95f39c407f63fa0e1476ba6fa522bccfb41cb14	-0.15595762175039396
111965	8f1303debafefae718acbab90f2df521e8384ff4bcc998b0f53ab30d1f9f7ce2	-0.06466559844846675
111966	99c63c12704a8cc9b71b834e765cc5f9c65b06bdfc485d084ce1b55dc5b345f2	-0.9601282976068848
111967	6c99fbee919e8f88fb8d2a53638053cc46ab4ab048eb86b0065c6f4af8b1254e	-0.11577850941079815
111968	5e911f9670508416a0fa9e3b8e406336ee445d57c3620f670f95bdfdc76e4502	-0.2582244881214675
111969	903146ab3d235df05fc2113c1eae3fa8e4e815e9d0c933d2838f126417a732a1	-0.03079626977792782
111971	f61542054411546d5e6c7313fce4e000e4bb5cee08df5b21ba87db1717e85675	-2.0818312098800527
111972	d9b2e17a126ba8135ce64c40e29d57e32d4e0079427ff07d3b87924d6ae6f36f	-0.07820987276130942
111973	1927847e9275fe80e3fe95de1ec46919a509d57319400416b68e3e2e0c8f71e2	-0.0039967652871393256
